Home Out,Dest In,Dest Out,Home In,Date From,Date To,Price,Duration,Quality,Link
LAX,KIX,CTS,LAX,2024-03-22,2024-04-01,1550,34.58,1644,https://www.kiwi.com/deep?affilid=at527japanmulti&currency=USD&flightsId=243e09024d5c000061646d7b_0%7C243e09024d5c000061646d7b_1%7C0a61243e4d660000d1b61bab_0%7C0a61243e4d660000d1b61bab_1&from=LAX&lang=en&passengers=1&to=KIX&type2=multicity&booking_token=GaPoPvR_ETG0ih4l4YG8IhoR2caic2d5MvNikDXcTKj-MzChdz54YJQL-WFtXDnzwy_vQS4vFQ7Osh1SDyedOSOwNShQxmT9llYqFjCchuFACE77eQY51dpx0kC5c4yt9zcDEbH9COGl4lAFy5UII-wMXiEP44aMXSGfgU-txmWC4h1jR-ErNf-hsFIoD4xhz4lTPRLqMqQPm4NXaYacaxJyaGWhHsSNkOS4U0THRu3wqkALJtsrSZ1muJ5ig1BAdPxrA8Sd3EFc1BTgLoSIunwICHO-pbqQOdXEVBIf8UfrTIc2Kn1FUdCCBVBXmmckzpZpCfCr_OAsf3vnfzh6NbK-IEIf_kIXsgqV6j0gxc84LBKuI9OQR97Hf1UrZ0ak9GrD19fEhzCLdGzK0mNzCkmpSMg-EiR5UMbmdhdpoYQ4yEjaEjmoKT-t-56EgY22TuyRKfK3IpyJyKFX3aOl23mpesuAPTpHVntqsNmy-s8LsdktfKzDTH2Jlx40Rsr1Ce_u4eTh5rF96mtcKuuZ15duFtS2UWv9xUq8AWPozHySMJHucbY-tryUlZ07BMqTY1tGaJfbNt3bX8XfhZR4jrGbUjSfBNOQHrEKY9kHYKaqvoZ4rzdRKq1kFpFSE6GcC9ymLhOOERWJOIEvufMbBKg==
LAX,NGO,HND,LAX,2024-03-22,2024-04-01,1390,45.75,1594.27,https://www.kiwi.com/deep?affilid=at527japanmulti&currency=USD&flightsId=243e05b84d5c00003cd2a735_0%7C243e05b84d5c00003cd2a735_1%7C097b243e4d660000218e9b90_0%7C097b243e4d660000218e9b90_1&from=LAX&lang=en&passengers=1&to=NGO&type2=multicity&booking_token=GMgkNVdXg3YRKl7q7GqoL0J07ZWkJ6MyBwOEY5B6aYZ4-x4kmYFIHiCblMJVsmbHKgLkU-cqIR0RmrUy06SpKOqh2tOaHLMXpX-aiNd_EzbD32v1hEz39f71fwZgVR3xeNJdBknXD1X7kMSr-NlFo5k5T0NAe7tIue6VXANYYglNpqN8oR3sBwWGMSKXl3jI21o_IqtThJGvT9KTFe9E758_X_gAliuXLjhPIan1LzPtEzfW2-3LpptnLcQ1dYmcuDVZ8PsntTCZ-ErVxLb5LAIjkfPPpoJA7rLi4xrn0afsdnqDfYjsD5oFQ6vT7q-vGpxIyzg0jMM1OhMK76KFS64zzEOqLoUMNCwFctlsPx3xaFvS5dx71ik85B1uiEcxBiLRTLgzRqwpr34wY83wmkFk1-sW_G-aQhe67py335tJAtMWjyZjaSWGcrZErhckRuGe5nAMIVVdArje81Pog5-htq1WtmNiipdr57Abysec3QxKH-rXdAMS_EexfU175wzP-8a-0miZChAKAEjnp9PEhrvWB4_TgRGQ-O67-tJSuqDatGy64I9Z5zv-KmFzomxATMpqlIDKQ8yg_96Fni9lpsExmPNwqd1RxDGGCFo8=
LAX,NGO,HND,LAX,2024-03-22,2024-04-01,1373,48.75,1603.81,https://www.kiwi.com/deep?affilid=at527japanmulti&currency=USD&flightsId=243e05b84d5c0000dd65d6af_0%7C243e05b84d5c0000dd65d6af_1%7C097b243e4d660000218e9b90_0%7C097b243e4d660000218e9b90_1&from=LAX&lang=en&passengers=1&to=NGO&type2=multicity&booking_token=G4xnrmIYeGXqRSuhC2v6Rx0aG8UlVc3o59yP5z6OttkVA5Hqh4u9rBxmuwoE0XijD1rSxl45w8nH1RJ9XHsjImIoySZXdaX5e54U5xrLNwvSQSMWB-JjokDmeIz_1HYzwJ2bOqrE7zuopg96gLRigXomtQ2od6QFUN_HCMoS3T4rYCRoikh8ggdr-4-4mpUxjAMExglPpLmlOOxfF5fkSmDZ9ggZC-xE6GHBdDT8QRHEWID03OhNnDPpcPbRj9HjwhBBybX5pPZmRiD3v6JHwHOQ4_ngxMe2RojXCu3WnBRqlBuj1uwwm9x0fDK2fGKK6zyoPB9chN1c3G_DznbLrpGk04TVhLOGOQcFMZPEWBX_agVQwaSxV7sIB2vis7y1dr9ofXi2nEtD_SaWTw6HzfhGA1orm21CLmlEi6_nRLpOp5mlVWupbqaWbQpAZfCyaJiHPHpzjqSBsSzip1giszxCVNba4M9V-HRKaqOTKiy0miAmBPVvBxC2wnHBY5Zk7xdyxzLbFpWo7yC4ELkP_VvKBaE8wcvkJSJMele89tO7nDbBRNWX52LjWCfVY49BIZ_jnzGf4Sd8zuuJaG8VObA==
LAX,NGO,HND,LAX,2024-03-22,2024-04-01,1429,43.08,1606.63,https://www.kiwi.com/deep?affilid=at527japanmulti&currency=USD&flightsId=243e05b84d5c00003cd2a735_0%7C243e05b84d5c00003cd2a735_1%7C097b243e4d660000b02cf8b5_0%7C097b243e4d660000b02cf8b5_1&from=LAX&lang=en&passengers=1&to=NGO&type2=multicity&booking_token=GK1JSd6Epiq5-HK7RrFoJXA_1Q-m2_olIEtmbtCj2ib-VYq_vc5WV87O3PvxUXrGL9EHNsdi61hNTLtfYADdD38_B4gLQ5_cgFzg7CDcyS4hUaGRzjTexicLDlUTE-uivJwoKgpug1WtalUVCdb64Adw45h03dxtjeKEPn3751oJv_nuRVRuLYt3Du7IIP3fS1-ZQKC_xSRJ649aycUDsywQ_jcncioaL3O5PfBLX4ZVbYiWrhSw6KT1yLSRpAcS2Qbs3mfByP4OR5BpvGHtWPpTM-t5iM80rDlys3Zt3dPMbCuZEogoqnvh2QOlkfscVSmMxQxmKeVgkq_YbP-u53HZfn3o7_FxXyWx1p3QG14xbaU9zJOyg673sTNEsvaeQ7a9Fkve6gRz2HmpMZ1GANTThYU7sp8Ns5hwakhH78Uob5sg89YN-PbWSZeda3Rca4y1iAZUQ3jdsdgqFdJ1L_EhAVuGjUjTJ04ZGpFlqSjuhdD5oX_12uY4AfkfVGp6aoHpKBB38CVPo83sMoUoOOQnDCslmVsl_oynqWp5fHrDtP8ktHvSJSgvZfZBFvKk7qUNxoN4FiSWfWqKgxgIOvg==
LAX,NGO,HND,LAX,2024-03-22,2024-04-01,1412,46.08,1616.17,https://www.kiwi.com/deep?affilid=at527japanmulti&currency=USD&flightsId=243e05b84d5c0000dd65d6af_0%7C243e05b84d5c0000dd65d6af_1%7C097b243e4d660000b02cf8b5_0%7C097b243e4d660000b02cf8b5_1&from=LAX&lang=en&passengers=1&to=NGO&type2=multicity&booking_token=G6013q9WgwyBW-v2SuBy2BhcKTcDd0tlmTPvFlJhcFS_8XAcyqDFq7aBrNyQwZN_LQeyUfeS5dmT2ZLY2mNJ-tihlbkOsBqQ_ih0xQXctZVQn4e3W_Sw97xLe4f7Dl575Y6UdUv_wS1iq2fuU6feJg3NLXvRNp6hkFZUX8eTlNtcosDa40izfr7MR0HrQztnoRADI9JhdD_7xvxKMRdByJVw19xHHFt1samnCDTd4MZ5Y1Tq7K1kQ5IcUPBZ7BdpTZpg0jFtL9fga4E9kiV_O9tiWDt6SEDqftCyJgOZzmkiV0QLA84Iuacyoex9QSjrHnPTb2mCYNtcxTLSVOC26X7wCMsYx1cyPXZolVTK7NQxmmODJvnKARMtPk67rVt7jx4V6Fv1lACBZtdSjFIHxQK91dyuJycYJFwS7WD9Vw1vimJN_W2Gf4-ph7T9cnLGbdkimSnD5tyefsm3CSpYuLOIKo4xoyfl471jd1eU1Xr8D9cYofWpeCeGscg_U12I-mhYvj-bG-sHBVOMrpX2ONii2VSkqEBR9qLojGID9on06D29OoRanAfiGFk96pShtzskdbrjkzkzEEfZMb8mI_JIlc-_tHcsOKUmQ_MuNqlM=
LAX,NGO,HND,LAX,2024-03-22,2024-04-01,1562,42.42,1624.23,https://www.kiwi.com/deep?affilid=at527japanmulti&currency=USD&flightsId=243e17124d5c00009b200f19_0%7C171205b84d5e0000eadfce62_0%7C097b243e4d660000218e9b90_0%7C097b243e4d660000218e9b90_1&from=LAX&lang=en&passengers=1&to=NGO&type2=multicity&booking_token=GEuflZqm8GmAhglX0anHBdcbBeoJBpWZDQwoNIZ1cfDc86rVDG1DUdHrRpY43GSwNZPzGQqFmRdEVc7uYYW-Sa2VnsPsGtuxlQUMx9wJENsFaY1d-GnH_ZdfZX2qGNPYFdVAy9dU6Z09GXOiYrhGa2cW4ciVOyCEnYUpTzWm8wF2AOmTvuxelC_xmFgOm4PxVMHzhK8KXls_rpROjZ_woGyhjU-KpRf61BObBHm2V8IqiEUMPj4UHa6_FO2qcJO22Smban-Qns5p7TLqOl2Br3zBXnoP1Io0Fgi8NZyhjqOOmM5PIfyDfekR42LIPAdDy9CT0EArcu2R0u1bAH4k4PtysgnHBIC46p3p6NaJ7FTjN0lE4TlL2fnM0vP409SNUiimJZYNmH_p5WPw514zf7V3wXbXmb1k-FaF76qHj_L2sz7YAT_gihM6UInRuTqL57g3sH3UvfYEvsvBaWi8pHr7cWybnpgx4i8Q6YHExkhc2dmxAkb5JMIq5_LN6EgcdC2fRFmwSW5B5-EH9SjF8d0FvvpqcqXOdc6XEIar3lCsb5wK3STqw-LN3ypdQgqWSFCs48DKLHdDVfwufb36AnVHgAnJXmpGM1juxBjBzU1LbOQ0vdBG7PELYoYId_rEALzgQFS4N6cD9d3ASDP5QUnGIoGgWvbqmFJCmqkOE_UX-Lusi7jHV1OOrVzKmSJlo
LAX,NGO,NRT,LAX,2024-03-22,2024-04-01,1407,42.83,1585.59,https://www.kiwi.com/deep?affilid=at527japanmulti&currency=USD&flightsId=243e05b84d5c00003cd2a735_0%7C243e05b84d5c00003cd2a735_1%7C209f243e4d66000066f8049c_0%7C209f243e4d66000066f8049c_1&from=LAX&lang=en&passengers=1&to=NGO&type2=multicity&booking_token=GYj1De0QTsEsh_ur1Sa8nEVpICDTuJqiME1ZhBGLS8SmUgtQ5w8d9MXiU8RoPActGx-L5LUKkr7gqMU_sNizAgCgj5acDTyE2E2R3T0w7D680qOPkKCJ84ie8-_KhghWkNb2lTQjm0Yj0-FJPP8tbjXFOXfsomDwO1aDBviCHWSeuDh3ZV9WDDqyUYmqm8fGVVQhrN_gyurLDfTiy1283Mv2Tkzap5HZJigzODB-rw87OyyP9M4CpHvhGAzvEYe7mbtpFh-ppKnsRw5I4OSOb5phfHRaWHWMrmr7Gw1-A6bqruQ7iqWkuZWzEK-UWyffLKDXdn36gprTdXv54Zvn6sytn48WlDFFsI6UegsYZDLH-K6Cr3b6U0ChxKSF8AU9h0T4jF7Y-GwMz6PBHzZ8-Y5AK7x4KhdzTyDWUVKOWJKkiBO_bwMAjba_7ime2yyR4LAL7OZ5kVvI0djCD7HTSWseSrEK65ftLh1fupn6U_Uf5Qz_lFM4_F1C-ngupwsgta0m6o6AHEo3VoxzibJTJBlhfJmLORXCGy64_B-8dnP-yjuijEjZr41RBlRjX5NcjPBRamBERaD-nwhgftAocRw==
LAX,NGO,NRT,LAX,2024-03-22,2024-04-01,1415,42.75,1591.74,https://www.kiwi.com/deep?affilid=at527japanmulti&currency=USD&flightsId=243e05b84d5c00003cd2a735_0%7C243e05b84d5c00003cd2a735_1%7C209f243e4d660000e1456604_0%7C209f243e4d660000e1456604_1&from=LAX&lang=en&passengers=1&to=NGO&type2=multicity&booking_token=GQ8Q2bvAklks2LP-5RrM4dpKt4_c-qeSwFecK3bOpZ0TQIsu43LiCt5EqAWu0ptVYMHaijfrZslUEUWQVSF3s6zxHMXvrVkdcOmunXRcXoq2Iyd4RktOsmd4ds5k5NvXKYzBArbWbvfNSe5edHcrH4clQw2EW2sLEq8KH84p5oYyMaT88z0seafFtsl5DQKeOwg0mIcLotn_uOA6fW_5TjyQq_sea0fU9MgbmjTRr1wae4whXLMAOFvX4qf2lkjG7Xd4AiJgU8hP094zVZwxaPZcbr0bpw4XdUanAFZ4EooGXX5OHv_t-2FpnkMZsFHFzRCpWGgAf1aTcTtDqFGmJ5jocxMAiU4YaY6DELeK7jWWzOZV514cE36H9zmRlYFhRXW3RQsfTAkp78WBN6_X0mjM6QkR0SR3pDmj3OaZajx4GxUlAjyAbiGPU3XFI2kaLlvKQbxDPlqV3nWgoIgWsk9YFlP9KisLd-ptNzPdKBSiKMPDa8ONPlbAlEi0mQqZ11SJXHbA-tSU_E4SEof_Vmj1Vs3X-TRQ3ZcWFlfSAXxzLD6wCE1derxQ4aoiYceNi-IT22VTH1dbrFpRDQdCuZg==
LAX,NGO,NRT,LAX,2024-03-22,2024-04-01,1390,45.83,1595.13,https://www.kiwi.com/deep?affilid=at527japanmulti&currency=USD&flightsId=243e05b84d5c0000dd65d6af_0%7C243e05b84d5c0000dd65d6af_1%7C209f243e4d66000066f8049c_0%7C209f243e4d66000066f8049c_1&from=LAX&lang=en&passengers=1&to=NGO&type2=multicity&booking_token=Gd9nEnoW7fHrsMPuudRyQtjimeHHQyDlKoW7NH_wny4BscMoLpfctNg4tdqeDrO4ov-I0hSWJUmxmvigLjbKdpewpjuuNgiBC-LljKktfgQyDHe13vuHc6YpXTKmHiRa9QUiGEX9y_zuMFYR7-iUqba5IYNvpFRszJJdZaTapxVDT2IEA2Eq56PcLQQRooWMEkgPt3lqIiJsMaVnW4yLwBPyt7dt0dKL3QN_uz_s__k8XmoM4RBxLQjXaVSOTDg9YTJsCBuPSfgIs5St95YAR6gMCky1_gkcnPZCj2EnJpnD-xon2vMuGfnEtzOG4AjJJNRMcCPnfZxE35xHq0-u7Zz5xYZ54iODEjMRAQnn_HhXtX9kcUqlGT7QspUehog34nH5etWVQyIlqJQCNCZ2ParX8NVDtORxwY53f9htKmKCubtx35qWyn1vNIuyU0th2ayB1C0h7U9a_oEB1YW7-00idQeI5XjUHQ1ss1Lb6FqpxRgNymtg_0aPJS2erxUtG_F7wO-hJmL1FHQwyIkE_FWzzlhCfp1t972uJ05QnYmvgbkmj6O3Ya3UHM60VKHKzcPsnbASXbiD2DilcvuN61Q==
LAX,NGO,NRT,LAX,2024-03-22,2024-04-01,1398,45.75,1601.28,https://www.kiwi.com/deep?affilid=at527japanmulti&currency=USD&flightsId=243e05b84d5c0000dd65d6af_0%7C243e05b84d5c0000dd65d6af_1%7C209f243e4d660000e1456604_0%7C209f243e4d660000e1456604_1&from=LAX&lang=en&passengers=1&to=NGO&type2=multicity&booking_token=GY0K3Ilx3Wpc1ltvxHUJeP_-L267ZOkOLWAT-V2kXkouzlZmnwVvIq1-n5za_K_-cIE9JLbDJA9ICItOAjr1Uq1Kp_8_wPT5jYCPl48NoQI_yPTHee4TczHSp8XkeFF2nUKjjbLgQWRgxNX2sLeGrSlBSUMirHxY561Ob1lm67pdIh3XUjh4rCo10xpdexnqFqevHCTyjyjO9S6hq_JElMqpApTBJ97Zyzdg27FTgGElRqt_n2sBAmHb7B5oAFk7lb4OngFQaGL9tbrvDda_mNs6LuQSPHdoGM8lzs25BurYjFI0wk50h0IRaArVvj2G6qjbGobr-sc3GFSt5SQnaQJW-gkRdTiAo2IbEP1fbOSCgE4dvP24Q2m8Ubwzptjzn-4nWcDOJkrGO2GZF7wD47piAlYeEYvR-gTWmI15CntyKWjJ4yM8pYOReR-caDR5KzBLP1BXzFjTaRUGhaeyy1OcOfgaGDhp_MplNQxjcLhG-eoKTWgUTeUgH8skyjhPTGtI9Re1xA3-Ys82CoxEDUPFalHKrucn_w2pEE7kMVDJrWGMvA1HOecRwFiB2wCLt-TadO6vAHiJktq-tRBviOA==
LAX,NGO,NRT,LAX,2024-03-22,2024-04-01,1415,44.75,1607.74,https://www.kiwi.com/deep?affilid=at527japanmulti&currency=USD&flightsId=243e05b84d5c00003cd2a735_0%7C243e05b84d5c00003cd2a735_1%7C209f243e4d660000994713a8_0%7C209f243e4d660000994713a8_1&from=LAX&lang=en&passengers=1&to=NGO&type2=multicity&booking_token=GMron9JtyTKnIlA4r-QQwB2IZ_mVNdA_lIhbJWI_qs1t-xRD2BT7LWC8wgaasWiRM7GwpDVsULCacBLcUxpxLN-x3Tsg4CJKX7kAnvxW0QeDjenw6RPvrEDZOuV0r4EfLe_35qRuj9ym1e-4sZYt1-Vf_53UHZCHP4geMEzQ82_6uIExrnOYCidlgwo1QwNoueScBU3hTUqzSJoYsXEcrNQIL42aFb7deH1VKc5NVOewaFUf1V5naMKM7gpM5v3A0u97SErBQ7UZBE_UclT8YP5v3QV3N2NOMCPDQej3cpinFs0MVQ0J2D1620MkwbUxyimllmBEaBzTS08qaS4YCbyr0U6h_A4BO9KlGyyRyAVm4QRBotk1R4DKonLP0AqNEHnjnWvHTIlOIoRjxASJ1jfxArKfuBlAxSZyuqyUO0tkKG2S5scpNmgbARX1cOuXfD6G4ywPQbwdpq-KREcgLm2JYwrvkKWsE8y3ZQzkRHEBtThn0zcWo4zpVIs0EwnibcVvRSB6Iqe3CIK8sJ9xsAOq5P0YeFHtx-d9QBaq1fBwcMqQteV0ESLKUievdyNHEqPjzX0TFLrriHj3jwl8t0Q==
LAX,NGO,FUK,LAX,2024-03-22,2024-04-01,1361,43.08,1547.81,https://www.kiwi.com/deep?affilid=at527japanmulti&currency=USD&flightsId=243e05b84d5c00003cd2a735_0%7C243e05b84d5c00003cd2a735_1%7C0855243e4d66000099f270a8_0%7C0855243e4d66000099f270a8_1&from=LAX&lang=en&passengers=1&to=NGO&type2=multicity&booking_token=GSv_nAGvV4TmR_1Y4ZMz-ugZDxmLOsAXCy1rYBsJbHna8PxijC8jZukh_XK7V-UHkJYrSf0Rt92JRWWRLj897NOBwB1KKF5djfUEWyn5w9h3nMGJk_hcfarBgEho9pfL2QBsybq9BPJAELqf2Jg2r1h1Mlg2Ho_khiqd4V4uJC62E0ulZr_1uVsSSeQFdgExmyD7gA1FXYOKdfiqL0ncUMHQDdCqXSeV4D0ZdVeele21kQo68Oe0hUBMblo6CXo-GbY2JFqnJHYZMw28Ku8vHfbEEO2eNhpnZd3XsJi0PktWF_HeE6qMUp9Y7ulngkgljEfi8V1e4CohOyjYhJf6CUEBRl9-qgAXB7gTBvdRvkUXcL_EiNvpRE8B5h5KMwAYwIIL9S8R0CjEx3KJPnuOuFRX4v1qBFblIHjL9kthkuJCGBdI_QAGzFCZdLHyb_H39oOhq1Zy56hZovc2MU0x9fbXWSpUyEYap0npIyyWtALPdpDC6MrCr6MgMEJeutzwmYZUl3nsSwilPXeaiAT68bNjh_GBK695pXsGPm7zgUySFKqTkWiQQhfLcvuXr71ZiGNAic3-FbHQlkrn7m6Enjg==
LAX,NGO,FUK,LAX,2024-03-22,2024-04-01,1344,46.08,1557.35,https://www.kiwi.com/deep?affilid=at527japanmulti&currency=USD&flightsId=243e05b84d5c0000dd65d6af_0%7C243e05b84d5c0000dd65d6af_1%7C0855243e4d66000099f270a8_0%7C0855243e4d66000099f270a8_1&from=LAX&lang=en&passengers=1&to=NGO&type2=multicity&booking_token=GZGw0krhWGrCemVEsF0PklpgojxrEsMz3j6-kDhRE_zOza9kt8Y_cKbM_DmdWPdXGc1g8A2fQ-q9aS7SUhFu_CnQDDHIzffpEHpWxcZ962WEv5k5fnl_zAwPdK8OhFW1NsWq2yOsdrhbg3xPClJZZRHIUGyGoBrgdf8WIgJGQNoKy8U__hdJZ-_3BtYDAxV_YvXdWG0AVY6tvHjHoWxUn2Ql4YlGrDwnbqoBocgrCMXx2WS1V-WBOAWtEtpufES46CDHnH6P-3poQSyyxphPoATsCAYVu41ZjnPPsS7ajhhftXipbRj-LitsFMWeLe6PkeMg3y3xrJtF6t2qdX0A192cgAW71nSgAckSzlmbdbtj1dPdOphqyAyxpQ0rU5eaXFVtHAb0GWfbjfpxUVPqC-k8qTnogba8rRy-iFHb4-KE47a83urYQRPrWup8pJiikyi6m9-R3JOxUqHJgzCOJU8OymjVKyVJ3U0r6sJxVql9S9gUnhQ2ouy_ynjjO4wufbpMRsDqO42-dI4nvTOOF1V8vs_Be_gVZfSxEZqqG8FIH44-JsK4ItIHJ3caTy2MeEOQJlsGzNBApjbJ3Xh9c-Q==
LAX,NGO,FUK,LAX,2024-03-22,2024-04-01,1531,39.75,1577.77,https://www.kiwi.com/deep?affilid=at527japanmulti&currency=USD&flightsId=243e17124d5c00009b200f19_0%7C171205b84d5e0000eadfce62_0%7C0855243e4d66000099f270a8_0%7C0855243e4d66000099f270a8_1&from=LAX&lang=en&passengers=1&to=NGO&type2=multicity&booking_token=Ga_y3EVTCGuHfFNZBXbjQDoqIn_gJrQaWQYaidz2gVNp4RdRns3_0_7-60dcWKgKOMmMDyrnaXj_q2uLajSjt40e7vmW3TvDn5X4hCa2evWOKnLVdYZVHWHy2kdP4B-pvFhobzCzPOSIqP9R7M0_EYz12IBOdQsPkzh9q_EKGWzRV2a06O77LodiEmoubPcONXhQm52K8w_bzN89SiNQqcnQ0jBWg92QUF3qMNXQRAsui41fYvEzzf7FeWwWyLJH1Xh-bYdVjzQJhSqOKLLvXKVjO9iDbHhTbryd9ueYj8lIAWOBT_tNFFgXeeBTFcz09FOscn-J7rIj-mcjuS3GvgNYbXaTV02SdlBFfxmlkJJ7Dnitvrc1UZ-257fEeUaEspTBdLiBuXYjFcYd9WRgDPdmv4dq5F8-g9uV95U51B7ohV8ftHjLjwhQaOHI4usuagUPwDUY0ZHX777yMqwImBV7M3Pz-l0BnhdhV_jLoRBubYDIxMG_b9lWP22sjAUmpSjWvIgkTOHuYYpOnI7VfPdQVGo8PJ-4pRUhRvBDauBCielZpEPij1mHosOegQZGtmYdThVBZvsb6ygZ4HBj1rd2YsP_yO77-I_QpWLbd0Ba4akPresieN8YWr3nrbrHNoI1YjPyYDiyNIu--8BRnXNeXaolZXOeO91DWZBWTfnc=
LAX,NGO,FUK,LAX,2024-03-22,2024-04-01,1479,36.08,1594.21,https://www.kiwi.com/deep?affilid=at527japanmulti&currency=USD&flightsId=243e05b84d5c0000b819c528_0%7C243e05b84d5c0000b819c528_1%7C0855243e4d66000099f270a8_0%7C0855243e4d66000099f270a8_1&from=LAX&lang=en&passengers=1&to=NGO&type2=multicity&booking_token=Gmy3YLQJ6omsiuTFE7uh0C3WoltjG8FjpfaxY0jL5-ISnrkfA3yw-CF3DQlmtDCW6OZK3nFValP_wGIVbVnOsxlGgCTIvLE03rdVcCJfLsRaVsyq3wdrrCIQEJenq8AgAvv_hmIScujz8eeKx3mNL3ayq5fVDHT0QmV-F81ZWmzF1C2D1pDxZwfq9bnnt8D1t6zGXBc8g4IvvBQZ4fKWEyleZn4j_CSqAxG7eAIYr4GB16_k-eX66jozFZjAVyh4XWQLcaleZl8y3tffzuO6hOYFCmdRhqmvvzGFKA1fCVNlK9sF88UlcsilaoD9ZQgJJTpx8wcrp9LtjHbYPB2PkVa1c92z0n-hTLRkNv5iD9IaTpC-CavdG-8UM8ahyRcEXsX_DwKylvx7Wgj6SUwllh6I7LBrFfIp5hfEOeQjwCLE-hbO5GD54mLaXscNjBWxkA6Im7XiwkIjVDZ9ifVwJYmbOj74lnMtay4kEAZIbqrsuz4yoq7nvZCpbIjz7WZdniEy4-CtAu558exV5xf5B4uf-gTQHsFc8-W0SMB8ElXWVAeqFVS4lFvFyUkrgDLfVsDUVGihy7Xi_Wjx-sYVi1w==
LAX,NGO,FUK,LAX,2024-03-22,2024-04-01,1535,41.67,1596.73,https://www.kiwi.com/deep?affilid=at527japanmulti&currency=USD&flightsId=243e17124d5c00006820d191_0%7C171205b84d5d0000fa57bed5_0%7C0855243e4d66000099f270a8_0%7C0855243e4d66000099f270a8_1&from=LAX&lang=en&passengers=1&to=NGO&type2=multicity&booking_token=G7cX7fHYLCIgikw438srZU_LeqHKcJO9UoNZJIqm_X8mmTSSOPRmYJo3g5mfXj11u7As5N51Rt6ZYkBYpCTNze1pGTeTyw2O3Lq05WMYH7GoAkvenhuuMubhDSlelNqPRxOQts3m44JC8FD7QaAOITHynjdH4j4K0f4IMUqWC_6IZ7iL4fbOE-hCgleoTzr62aSc6yZ1IDX5hT1B3SGAZ6tQoRDbuSWxIlgwzXMivSU2XnY4EG22F5EWoGHW16F7l-qUxav1DM6XzZkqIdS-DHzLFcXS4dpS5BmUwCILzxV9J0-c_HJO5hg1IQMA3WXXk5Wl80SEtAOjVr8UQsjZNjrpbEdesLVMK0TnqsfqwgHi7guI_jGbnGIyMm3wyJ7B7pKINo54IXIEzzNKT8gjp6DwG3v7vwDfzzFVDvbGcj487q_MCCla5V9-8mpbPKE1UJmmuH_XDYhkhC48iFcvWgLBaP-fSlMg9n2l0_vQUVqae47MT2J3U68gpkWA27byhTh7TSIeWS7gJp-TQPIMxN9wZ_Xy8vNf5S7kGTCRCsnHZ-YcBcQgxOMm8yRx3q7bUpewXw8vGfWCp9sxf42xBQM8PjckLVlHfX2HGvG6XHAaD21dCclZkv9Wso628y3gNQySyaFutZM6Pwmj1hSOu1g==
LAX,NGO,KIX,LAX,2024-03-22,2024-04-01,1397,42.58,1575.17,https://www.kiwi.com/deep?affilid=at527japanmulti&currency=USD&flightsId=243e05b84d5c00003cd2a735_0%7C243e05b84d5c00003cd2a735_1%7C0902243e4d6600000c9d4ac3_0%7C0902243e4d6600000c9d4ac3_1&from=LAX&lang=en&passengers=1&to=NGO&type2=multicity&booking_token=GTmkSX7IFZCld8j9QH5NRfw5x_QX7DdvKySz9NJaCY3Yo0PMrXGfrROtCMRi3PomyhmbTCsJFG8lY5xPo3Hvpf8kPvf8pEX4NXVdME7mLkGvMBW3L5K7G20ryBi3rqwApzQJ_0X_DfyUwptF3O8M19hXPrXW6D8S8yQXwwh-ptvdpQft-0YJ_xxhvU6uEZRE4MN-r0yKbUUycRGLep6qd91UpzmaZ0WrGzbMQ4uJUEQVi7EGp8HnUCxpB2GS1wUw9LdAY7-2JR27Z2yh2b1LIMtaJ-lUugijapwo-WRRt6f3UFV9C9w_7fslNavxoWqmGGUyW-zR_SOKmr-BPMq4V0eeF-uQtZjFpH7YKkl81WaU4AcD16HgpYaWwI6395cXc9TP7tQC4mTorF9QPcn31ygbAsGGlf4yCl8OlsCdWQRqlXLAbvh6sT8KXZNfSdwOjOnpEkggCHVNC7UMPmDGvavXbo9tPM5ZxE_a5KCJYmOQFKIj7PIllXD6ErKZneoAUdYvMkxCMZqxQVaVoFjlsyqGPmT7GFYkfbwvdlF8id_9FwXH_SRP53CB2VC_JXS2W
