Home Out,Dest In,Dest Out,Home In,Date From,Date To,Price,Duration,Quality,Link
SFO,KIX,NGO,SFO,2024-03-22,2024-04-01,1454,38.42,1591.14,https://www.kiwi.com/deep?affilid=at527japanmulti&currency=USD&flightsId=0f9c09024d5c00005d9bf59c_0%7C0f9c09024d5c00005d9bf59c_1%7C05b80f9c4d6600002e74d340_0%7C05b80f9c4d6600002e74d340_1&from=SFO&lang=en&passengers=1&to=KIX&type2=multicity&booking_token=GdTgzoJAKOLMuBv1xeCQknFeczvGBecP-IuUm2Zrn6DmV-x_LznTFPpNRD3IFHhBfKQDoL7Q4L6qrPEH7Y1ygbw33Mmj0NYKFKp6XUjEGEpS6IG1QoAp0qLawgEocfdPPFD39u7mG8suydHxTbP8biqn8QelfBsYkKSAWKH63NoXJzVLAAHk_K-9ilq4a7hMF459MdbXBFPHpOFf6NusjtqZe8G36P7oyn15vhyHnnHlSGNKturHHWlpSXbfoOPULMPM0NLZGT-f5M2STCohBEbEM18J9brJLdSlNgNLX1oWPsyt0j43KlCpwNfsOiOHew5XAgrnyRPSmKPVnzG6ON6Alx8Pqe4AR95AJ8JCUz4sl4XwC0Ggf9WP--8e2QqP4KMPGJ-NLWvYqhP0DDhPKtAxiF9VI8_L-za6zjpWMgxXBhmpavM9z6ePq2iHpI0GovY6bjduWWihFLX3KWAQ2frnQjLWsEgAa4K9MgrN5G8OGaRiMM4w3g7q3XYMIWWdjqkxA9lLOcpZiOkjM0bkyx6f98vL3JPNZUOhKZr2kDFEv3s0QBwosbwFveZm0pfKNeLBBZyq7j2mAJkTyc8BhxA==
SFO,KIX,NGO,SFO,2024-03-22,2024-04-01,1564,38.22,1592.33,https://www.kiwi.com/deep?affilid=at527japanmulti&currency=USD&flightsId=0f9c09024d5c0000a32b9911_0%7C0f9c09024d5c0000a32b9911_1%7C05b8243e4d6600007315dbe5_0%7C05b8243e4d6600007315dbe5_1%7C243e0f9c4d660000dcdae392_0&from=SFO&lang=en&passengers=1&to=KIX&type2=multicity&booking_token=GbWqCf1Ilz2nCmTntjxG2YvZgC405Gk56YKgvtBGnhgOvToPAcs_PZaS2JGpoMdcVzIc0VwBSexrTsPiWm7ICykVupDsFdYxl2A96vrSc7-KVOtqzg3k8NZnP_DxUoCqcCtINx8SQLL4JNiB8smKnP7ECipU1rNCkVLCqmiGKZQ9c5RnpLiTX8fMwyHuJQb03gc1O_YMRQ2KtoP6Y1UqpQHWWzPFWJAbdsFr8UlCCbRp_ByNQHA3dUHdT3XhiEJbvBjwLNqKM3iuFbXNIyBFBib4fyJF5N2sLfJ3CdrKU5SkuSlZicPnGs5qyI_FsYdGoGGbZg-b_1xD42heC7-8yy7ojNwv2aNOvEVQEDu0xucdh8vgdUG8UqGnUPMel8CPt85qwHDmb0VT_2uEM3EW8FuGWZhGd7H2vXKxEIuj3fllNzTnlZymVkfTglo6dxqp_EZPJps2VMJvRLDyB7fEb2Fu377jfo69lnGqXcf1xncvkX9aocDMIHly1GuxBEM5u8RgBbb7Z5c2Odl3rFlnmNVYMGD3JOm4ceYzQ8yzO_2mbSoMEMdvhAeZJp6m9K56lw-IGHP-pwmm9ku8DPwiQskXALVuOa5mloFA1I5OmOOkE3Uoee1zwuyyGSzEvWKMetELBb1xlkCdER63GpMOFSl_Yym54Lgy_swyanH7okcQ=
SFO,KIX,NGO,SFO,2024-03-22,2024-04-01,1468,37.67,1597.69,https://www.kiwi.com/deep?affilid=at527japanmulti&currency=USD&flightsId=0f9c09024d5c000007b944e5_0%7C0f9c09024d5c000007b944e5_1%7C05b80f9c4d6600002e74d340_0%7C05b80f9c4d6600002e74d340_1&from=SFO&lang=en&passengers=1&to=KIX&type2=multicity&booking_token=GgMiw_gWsJmd9mh3cBYCjnP8U23IO71uZkKC7LoeDA-bTPXWkZU65GwabUaMqqTZ74Gi8V2hGXC5gZpUYfABSQwZzOZvCMtlRmmBLyIYs9-kbGc7Wc2Mtlr5y-hnc1iYu2qxI3YwPRjdg1I9CAjciAdMPM4CYV7HEPKSxyJ0l6dVyGToWkMPGZ6gZyew9i2YzNhJzcsfcNlulmEdd5Mssf1lLwrVCDmT6f9XdvJlIoS4D2XsOtKx6LFAom83OQ1L6mBbfPwdEYnnifHJRi18O1S2cvJTKayKJOuYASkUNPH8BRAQh306l6VKLBMHNWOY2MlHmPJ_Rh2B7o29J1_6xh8mzmT4jFqYDCWLLi7xFi65uhYp5PB_UDGPOIhfxoVySRN6y3bPzCzmJtwC1puEDB9av6fnYivDlyLx5aRQ83V2vxxBrQMTxZL3iiFYvEeS_9YhEkCYa9YzlZFt8QGWCdcHIM7HTJoowdr3SnGeGIlC_cX9usw1aDCtNO2_wt4d-yLXxkKmAeMMH_4XYDQ1VqUvKTod6RvWVhgOQWG288KwKliFDrwzwq31KJ8SQRGZEKWBY3O8ymYafZlXUmonvkA==
SFO,KIX,CTS,SFO,2024-03-22,2024-04-01,1445,38.58,1584.82,https://www.kiwi.com/deep?affilid=at527japanmulti&currency=USD&flightsId=0f9c09024d5c0000a32b9911_0%7C0f9c09024d5c0000a32b9911_1%7C0a610f9c4d66000036d41183_0%7C0a610f9c4d66000036d41183_1&from=SFO&lang=en&passengers=1&to=KIX&type2=multicity&booking_token=GmxZ_3vbQpxLKQG6qoThDCf5DQXZwkAQrgOBgA0s4OHL9OoRPn_WEsoMyp6VVfMtHGhArPyauhRtFUPLBcC8htBhX1FKCIZv4Bo2WsJ-7YtJsN01sHLY0xaJ_gg7lMIlg2sOeylbyBkWQiM5_K5wc4T7QOeKL5vHnpNWrOHktEGTIRtQjporyFZ93_KEtZ-ROEraswVZ0iNdTT7yc4FaPcA3j0-2HmTImn5SD90I-3PXZrlVErLnVud7GupJZNmvizKUEsVn6h8aa-pb0i531tFemC6YM0gKx6wwI1ECJRd5ATZ7cMOMnRJ9Fcdppo80QTr-uGByH0fq3IPa0taJcK1MhIGr9EUtFL_5omxfXtEmkEQaRYhjaqUzr1XMOw8q1xltGRDWeMgZDX8_qISda072l3zq-E7cWW-H1iZ0cATnNNfdSjyJZ7dfoOrsCM0wLoLwWGP-C2p5Mb_8L9afXubA1cB410Rv44znhKqpDWp20XsvyXGYG4_3viutx6Z-heOr0rhd_mGugkt3gao0d2DiOogz_3BHySixMssC95VVPT7Un8hBRvp91Ey-cDqVgDb1LvPpeSNZv37KmXLe1fFuxA5yTayn3TojKPEOeaP8=
SFO,KIX,CTS,SFO,2024-03-22,2024-04-01,1471,40.33,1621.52,https://www.kiwi.com/deep?affilid=at527japanmulti&currency=USD&flightsId=0f9c09024d5c00005af63185_0%7C0f9c09024d5c00005af63185_1%7C0a610f9c4d66000036d41183_0%7C0a610f9c4d66000036d41183_1&from=SFO&lang=en&passengers=1&to=KIX&type2=multicity&booking_token=GDDqn4WcQ2JbzRdDZmxjuEAJmz74zYQGZlCANoXtJV4ecfiK8UH3foYUwwEQ2J_Fyp7VsfNiBadGR-4iKme-4VHasJ4M2YU2xYJLBkxCTE_ebw3MlXbADW38aEoFsPInXZ9qHsuIDDMXVwVOv3ENViKfj68mU5doZLiYonuzQGNXJVTyIpjoZ_5Ks339s730QxmSWDIwJTX2WUhl05Y4OHA2VfZQszU0cNWmgYBXs8YfbBIdkW9Fr1rYTP8WZ_vqA1VIO_nGMeVYYdgaf5XdxY1fz8zjf4NE_MV5sSxHGbF7iTTt0kNmNt7PNFlbqfgtOoo3XP_W6sWn2EsdQ6B69tdPGoBicYukSG1gyEfB8QKGZth98nYSGcB92LlkZMfkYKdALPP46JPh55S7XMSzCGCnNdeuYcfrb1R8wXDUNT6pFyIlFnswa_bXzTIe1Oh1NEjJairRnBejsRtuh7M3sJowtA5VndJfOwCcM_5uYztD90ISgJBXjUQi17-kGEb9pWq7--w8Ex_pkC6bcnvm3FXUBLFBjEopUUgVd6iW1zAmTeZW4f_DXNbbjo8gT3uTUPu_NuwaQrim-MGDtuFV6vtCiug3Z6z-riMRjLYgWlGA=
SFO,KIX,CTS,SFO,2024-03-22,2024-04-01,1536,38.58,1663.67,https://www.kiwi.com/deep?affilid=at527japanmulti&currency=USD&flightsId=0f9c09024d5c00005d9bf59c_0%7C0f9c09024d5c00005d9bf59c_1%7C0a610f9c4d66000036d41183_0%7C0a610f9c4d66000036d41183_1&from=SFO&lang=en&passengers=1&to=KIX&type2=multicity&booking_token=Go4QUD04goHewKTBA_hYlcNtKGCMkm5MyEsYWWosNMXXtGKlHVKgTJakwa_anISPtcUavbJwAhO1av0l6OMZl3Z5FaLis5A1DCWh6y9ME2ic_BCyNcqGzN5x5VxdKe_iAxF5DXQQuz1XwtimopdReYiQoVUufrhkvLd06ZkCxF-I0-W19zvtlbNAGlcq3MMmWEPczdBS9WN0_Hfd40pj4w7P-cTA_cGcuXBIWsAG2PtR3DqICKOAxgKXOhzwiS24yLR-rPrKOOnMWoiLYFev-K9nLP9E9-FrbhP2qAeym_gnO6W4yz5kFZPBB5_XxU2nDTAuBnNVVUWJMao89WOrpJ7WwzLjSi5K4f-_W6GQEeab5zj5vM53VVREAShsWtRSYPLwf-wYQ_tGxCowHF0soV6emT0oMDY29vlKGhTQ-OQUu0IA0WQW84ngnloRDYFkQXSDiEJYL5bsBSrqvWrUtOw_CTt01heMrOjZFurPPXqRJUPfMdAC3oLENHPehGyuzozcU91iz0L54tA8soMiRuyT9PnBc0QSCqmuI6mZ8v6Qau2Bfw7oYOyvJFKiIEvtdM0tUx6c0dfP_xYV0xmpd0A==
SFO,KIX,CTS,SFO,2024-03-22,2024-04-01,1632,41.0,1669,https://www.kiwi.com/deep?affilid=at527japanmulti&currency=USD&flightsId=0f9c09024d5c0000a32b9911_0%7C0f9c09024d5c0000a32b9911_1%7C0a61097b4d66000094000c14_0%7C097b0f9c4d660000958c3600_0%7C097b0f9c4d660000958c3600_1&from=SFO&lang=en&passengers=1&to=KIX&type2=multicity&booking_token=GBe-DygXBbYautUxKu98D4wF4PDURCfqIgiF_08hR0Jd0sn4rMTqD4gbH50I19G6qBlIXk4b7kEf4JDN3_0zuAoKNeJX9WMKS_I7412h3arEw4-uAL8eQkCYEAc_kRcqkw9sEsDRm7DMmLWOe2p38xdTwE6y3DMnOdbOg96Q9xBM1ZFMxkWT56Nf38iC_jcC1OL9tbqvF2WyjwYxsMLGLthOmNoLBGy5W3UFvAYBy8o50x0XtHIXDNFtCfXTiS3Fp9rf0KFRG8oD6OPLRjO9rigUAfDkFZSXCgziaPmY7tbcW4j396mattOJ-wMNOPF16A3qOE8dxqM-WDVF-qWNzMK4ILD87AFNevvsLnncyZEvuOOUo9mpfilNk91QSZU9__6WZI0zSx5Zd9xYMXIb9D1_ER14je_lnaVG1rzlaop5dtkPfFhewpeaHoC5YT0SN3FyrmY0YOYWPSlZABjHCM45WKA-nwhfDTlGoaevBm8Es4B2KPDRZGMm-Y-77_nTWDqSHmKfzO429ANo3BVa0-2NC076utuq1NW3M-poEcj1wL--i4PpvnE-QlwoDTHCX-3lx8gmV7pkqvi_klUG3f3JsiII1n8quoPZTxj3OYaR5dft9XUhLou4I-zphucibpSBDKY2PYObqNsOTm4yzGytbnVAYOQPz1WpjQsUuGVI=
SFO,KIX,CTS,SFO,2024-03-22,2024-04-01,1551,37.83,1670.22,https://www.kiwi.com/deep?affilid=at527japanmulti&currency=USD&flightsId=0f9c09024d5c000007b944e5_0%7C0f9c09024d5c000007b944e5_1%7C0a610f9c4d66000036d41183_0%7C0a610f9c4d66000036d41183_1&from=SFO&lang=en&passengers=1&to=KIX&type2=multicity&booking_token=GNDMqr-kx7OTnnR9XtLoti1bY8g4UbQfiTkbhvVI03XFias5dNw0jmRo9iPeZ5CgUx9IH8avo4qB048lLV8eteVAddbR0IG-7K52MOOBLx8S_9ADwtu7XWr2MkHSlzXeMr751QJ2Z0jMHD_lbwe4nGQWRLEw9DJZDi5TWziEzfkvkK5sDccf7MGvcHYPUzqs3UMpD9HyISZflBA8a-24iG40dVvrogw0wSKWK8PokX54lgmcdkc1uX2AK1PcIWzTYOAjVtVIwcIhAsYn0UrHGBQoaLGDYBWMxryW7jLl8nY6tfPd-ZA7lBdWaRQrtnE23nlzssgLvUFgyfwdYM2-DtlDuvl8hLW5-N5BjQ1t3R3jUwd6iVvwvz0g_CLZi44tMjlGgTcGdKQ7DxN9F_i_HJtui4bwp5gC-u3HdJGjjHCEYKIvhP_z9TQVG_7cWbtJ8tiq1qLp8FEFEuGGmhBYDRaYQC0FCcLR9-vSJDvO3fU7rBPJw1Q-7bE7lJJv0iypJtYrFspLvgECox9UQ3odu1eeY2U_kyDwBDSs9Qk0E_Rz0cSaDf-xZY9H9GwqbmrxyMxWYiMGyHs-10-BMGyEM6w==
SFO,NGO,HND,SFO,2024-03-22,2024-04-01,1563,42.83,1628.3,https://www.kiwi.com/deep?affilid=at527japanmulti&currency=USD&flightsId=0f9c17124d5c000099b8dd07_0%7C171205b84d5d0000fa57bed5_0%7C097b0f9c4d660000958c3600_0%7C097b0f9c4d660000958c3600_1&from=SFO&lang=en&passengers=1&to=NGO&type2=multicity&booking_token=GW9giLwn-4JZuqzoSNIKlT0NvfRzootSQ05fnEnIY-T-CKnFH3EYv4itCNUoghSMI0Oht95Q63sQte68I4fS_JdQAXWMwH2_4q89qQkXoaFLMfaEtbHeGk-rBzoGQokilqnXt44ePRzLU3fHaj5sVyKeJD0ZGQqSgPiEE521_PzBLcr-K5WnhosyqojQ0NcjM7gCcI01jBQjpZ8_0Fr5qYPTkFRYF5MlGXdDahKArBhWJKqTQ6IC00Yk3yHXdPTxsjbbl70tV-lSFN2jr4vOO-WRRljpgmWJOXSugjWryidoc_mtW-zmUBBWXU2QdRJMbGfsjWjz29Mii5ssK_ko-t7IqEl25Q4RJCtHrglGuRy0VrPDOilNCTGGXeDsVF815XzqNulEVLcYzqQFnAdcLXGZF9LtlO3nfkE-LOxxpyimyAd1bymGge0XgG54ev54DIgUHRVuLv8feK509CLwzGP2R0bbiJ9pmcIx_wAzJ435nN_Z3JA5hZUtZgtBJqWdVAUOtOdvA7c7eAX7Eg2_r87TtgPtQ4KE1wRCqtU2KH0cdYZoX7Ik889DOXiN8dbZdYXrgcrhQ4r-3YBldI1rQSarsvGpDrqY8kUhLwJaGtWE=
SFO,NGO,HND,SFO,2024-03-22,2024-04-01,1536,47.17,1641.24,https://www.kiwi.com/deep?affilid=at527japanmulti&currency=USD&flightsId=0f9c0a614d5c00004fa74475_0%7C0f9c0a614d5c00004fa74475_1%7C0a6105b84d5d0000e4682940_0%7C097b0f9c4d660000958c3600_0%7C097b0f9c4d660000958c3600_1&from=SFO&lang=en&passengers=1&to=NGO&type2=multicity&booking_token=G4xHWXLF-7bgP9VtRkIilOXVeNFDT148vDvYaH91IH61yqZ1Rhb1Z1H7pv3Gq2YIlygYf_ykg_NSEyL4HoZIj122hwvwXtR42GZuHysgZrZDJ6_sdNF5PWMe17hiXdACdpNf-r7-oPoHk7LcVuE_Q3lJ_Z_yr9VNRVzHmBM6jbaiXOZ8htgHqWu_Uk0uoYqnxiLomuLIAGR0lerdz68YgjZnAjdSv0MzOz5Wyb8yoqO9Yw0JrS15qpU2VPXQxFEMILFY4WNqu14-IH8m4JTBjlvfip3Om3Ai-r1cCbSTj1I7dgohLtVW51ztF4tMF8ZL5BipCUbRbheL_DNeVzEmmFJQHQQ8ICRo5aiIkQz880mG6mmtD4BWYW_dK4qkFcvYFz5Vhgac_fCIGod6Y_iV3k9e1kawCuQ-mjxOGPqR2UMf8fLQ1yVEZ7vfB4NP9QTIZR6TWbzMXh-gKlUCy2z8e9dh58LHceEln4VrpO0UTTxI_17gTSQJcFjwbuBDmDcNxMSDlVTcO1cbU-XASNC3PeJ2WHV1x5VePSAsJwygLezuZ8AlWzKdE9O9HN1tsK2h74JwLH_8ZcQXJ916plhfuWs127teTd9WmT_XonDbyb_dxus0piqhGedElUTEgw8xl7KM8I4sSdRzBA-Rfxwpc-w==
SFO,NGO,HND,SFO,2024-03-22,2024-04-01,1525,48.67,1644.62,https://www.kiwi.com/deep?affilid=at527japanmulti&currency=USD&flightsId=0f9c0a614d5c00004fa74475_0%7C0f9c0a614d5c00004fa74475_1%7C0a6105b84d5d000035f0924b_0%7C097b0f9c4d660000958c3600_0%7C097b0f9c4d660000958c3600_1&from=SFO&lang=en&passengers=1&to=NGO&type2=multicity&booking_token=GWq5nC5cva7Kat3Tyo2pM_gs0ntmsHyw6euskQlw6oSfbM6cE7o36p4RwY4ESCuxtjqw6Pj-JeWxEtGtyMyMZ28PrjGnDKv779ol5yDQfBQ9EbuQXZ_J7QGqn_QQDppspytmlaZPDupIk3QsyuLVNJEx81UYfG6tRD26QSrrBAm6l-_44DRSx-Fi4d-xEjxFZzcls-1ZtL0Y04C9a_tQHatTRwiLqF2wjW5fjUIoG5ahh2c_0X-d3co8ruhmZvwIpqS45GYNRXpvVACNh6wWEzCLY4ZWD76-Rvj6APecG8nYVUCwUjSafDBizgO6v89ucpNq0F-MLWAsc3LV81R-A4YW8rRKMkyR8ku8Hy0sfO4XHmgVJivjZouEtS0RjkczJaitxOlXZS3L3I3c3GUjAlouU4_MwNugyQKv_JU6YbrORB0bzC59IP9fJOBRLMOSkFlNxTSQ90nBILc0iebq57LUU-FzZQ3GzDF9K_fqNmGflFjKtCW8MtFyIag5w7wq-uBjbf-jsuSpFWpqOnaTrHbHcAxGoe55zmwbRqMP9eAOXQx9C7bD2KUcz1vpen_onqeiCmuCY3sjVyTMdpfCK6T5dzYt5Mwuh_XIsxgrh6H6cyexagDu4Q2j2bhwTrhrV
SFO,NGO,HND,SFO,2024-03-22,2024-04-01,1581,43.67,1649.53,https://www.kiwi.com/deep?affilid=at527japanmulti&currency=USD&flightsId=0f9c17124d5c0000075a89d4_0%7C171205b84d5e0000eadfce62_0%7C097b0f9c4d660000958c3600_0%7C097b0f9c4d660000958c3600_1&from=SFO&lang=en&passengers=1&to=NGO&type2=multicity&booking_token=GsGFwyI4NneMvflbanKWiwmicTPKT1NXdb0yQ5Yi4hHHtArgif9E_cXJpY34nh-ROtzygqYSng1Z_TISgO0KemKVU9JEdlIsrVa0DAaA1RIY9a14fzW8RstEtWSKrJrHqEOrv_s8OeyyD2EDqRWYBXF3JanYlpXiSsNnQGteRqKzC74OgsJC2MYS9c_XD1xjTnMTJbHViMWP07G86n5I_4XOztoY7_7SkdrB9S84FwPV8WeoUZgMiReWAtisg7IKbw0ELwTH8Vjj1oWPOC63_BVJcnU-umsFwPOpoSLNngDi9zpXgPUXnedEXlbF4TnVBCtvEJyaudRkQMJOVKXveDy3TKGWs72yOkXkvnxisul_WC6CXlhd-epJQy9ATU9dL_bNHiPjT6775bS04KzEHOlC4rsLnd-gWIgipLZIxMI2qhtFdDHX6xWywqE0bNLqY5M2xThqkchvoYZwEBMybT8Lx2CJScRMlz9y15w-ae6rTW1Uf8g0DRy5fV_cb44mRLsyuJSRc_5AFgxfyjGFhv2e1vZVOlgRovYijCfebP_tECwiwm0J0hFQNdQw8mQC7JlJd-8GiZtzppS8GQ6J9SDxvwRWC7Y2YCApjP7XFrGy2wugizdI8w_6h39HYjRpa9zIYQWSlghQWPz9DkGt_7g==
SFO,NGO,HND,SFO,2024-03-22,2024-04-01,1605,42.42,1659,https://www.kiwi.com/deep?affilid=at527japanmulti&currency=USD&flightsId=0f9c17124d5c0000a485b6a9_0%7C171205b84d5d0000fa57bed5_0%7C097b0f9c4d660000958c3600_0%7C097b0f9c4d660000958c3600_1&from=SFO&lang=en&passengers=1&to=NGO&type2=multicity&booking_token=G2IAEyTzT_WMDKg6hrKyBjYNJsk5q5nn3irDmf_iV0w0Y1SLgUbeMwJjMrN1obusVIvuqVZPbh0r2B89auvAZIKMZF9d0YVbB0nUX2ZRlYLFpXC55W3v_DdMDrIGdwhHSUfm71mxURGBlYtIwcTa_WyzMW_QKWPSORvA9fWGhxMg9QtOZyVPGSBRgFMFtmgpL9_02kHFT753twhNnljEbviGftlU4og6ZdBOLADy1zVcwqeg09H9MZXGMB-yMkCOD7vyvt1pSFAFiI8dyADw6gxzHv4of0reOdD_kX_zxCKCytpO4B0pgFFr5mIKSu7VTsq8fxBtw7tYutHEl2n6fYR6VdUzNSDqgsLAvZ-mvuStzVwEv1AKolylZr9U4cllRBjUxXut-Ql90Ika6Y-lsyCE6z___sn9BOUTH1HHz8IY9MrNqBbAobbpQP-m43fbUC_JgxeSdl5011NNUt9lSiylCAssKCWbN6Y6gPyHPrr6ELzMnvZ6MGpCUDw4kkGtKADV_ggKlRC_fkAQOYffXihkzI_-WYwhV4zoI5S9mZ5I70EmnNWRJpIRG6OW7-087z9xUF3XxII6XP9wXp452Dg9G55KdB9e17O-59ysOxGi3Bo07ZvSRw089S5mX-DN60c9V8pAulizVpAvFWBtZyA==
SFO,NGO,NRT,SFO,2024-03-22,2024-04-01,1548,41.83,1608.08,https://www.kiwi.com/deep?affilid=at527japanmulti&currency=USD&flightsId=0f9c17124d5c000099b8dd07_0%7C171205b84d5d0000fa57bed5_0%7C209f0f9c4d6600002d45be38_0%7C209f0f9c4d6600002d45be38_1&from=SFO&lang=en&passengers=1&to=NGO&type2=multicity&booking_token=G0r0t8o9IgDh4L8FLdkI-zZoSGz6AkJyFAfF4pPH83uhYJztxpIP-u2qDk2isJvRwQAMGTPc7tZdK-Ki4VbPbS_S4tuBYBKuSR8YhmoIOZteeJYHKUAfvUnXb4yJVLUq1AP6m7w7nUa7j4eoLy66IZdre_bClRrXMdGE5KPZufS4lwQrbE2dgNtBpJ1k40qxAvE5ToHUbbEm3OxV27cFncQKH8VQjptgxoODgCwobt7hjqZ7cby-KBZGIWapJS2taBmi41GEdgtjPWDmk2Z2pC9bba_kK65-t9hbckKYyDX3bwUpdW1W3HdqU4eyBzAWUOiEd5u0FPdocf0GxA8ji__BgqiDNbPCqk-HrKmwFshazPWeOREiOQdzcoJF37g6OM9mI9xVmExWKpeVFmlXP__PZvRxxrFvCwKCO4VsoYOFCzEMy_T2U0Y85sGWzDeTETdc_-VZAqOEZz5aVs8Yf9Ie2VGeUrz3ZkrsZIvX9KXikROmE8rQC2VMuEl7WgNMG4RlLOMfqy0bTOgImKvFGNwG4MNEyndzyr1qGWBJRLubOoU8wJTy_TPyOBSZn_hkiQVb-lcFKT5ERXviPz1wzdZIYVDN1JDFdHB5ph9Z9cbU=
SFO,NGO,NRT,SFO,2024-03-22,2024-04-01,1521,46.17,1621.02,https://www.kiwi.com/deep?affilid=at527japanmulti&currency=USD&flightsId=0f9c0a614d5c00004fa74475_0%7C0f9c0a614d5c00004fa74475_1%7C0a6105b84d5d0000e4682940_0%7C209f0f9c4d6600002d45be38_0%7C209f0f9c4d6600002d45be38_1&from=SFO&lang=en&passengers=1&to=NGO&type2=multicity&booking_token=Gfk2fptH1IV9fHHWpdNEpZAafkRq-sgWFINFNC0GXX0Omo0zMkvj1lufG6twmE5vocjMZmveRal7PbXz8Y5GGsGzK2GK79Be5wyEyIutOCfPsgMI7jjjGyhlKv7c9HyAoBw5FIHxdEYTMhgibkzI1-DXcOrC8QM1FUYWnRhjUL2LIW2DgZZYUsl63-dnGbKa5uF5iacEvOWPuXR4KRULmQRhbz83qI2eT3KpaxYg7An8HXqhcMDcFDqaeQF2cQh_RxL9I3mSrnwwqoyucb4d0z87P5XJgarYOwbT1aoifINb3p-EvHyY0-PX-V7ljcqwOhRSpAQ_rAEblqxZRV6GCxmvprNtfj4NPxHDqU8uCOs3s6fnWb6J_ArXJuiVe2rOIMIHl3osfTqwXQ40PCVkPd2wEsqR9TZ5cfgnHvr2ZR7KWjkhV4_utZyEy7MCahOxddOMJiLkPe28757gT0F1b__NGg6r5YEkf53LWnSt3sDkNxIVRGb5gZFzE5yd0TF20plRgQ6RvyvV8sSUex4q3nsg0O9of3ZlKdk-euPL6hUXvYIrOsKMG6ssNSizL-D3sPjQORGS6BxmPZQ9tL8AmP5KDRrVMEVdiFWOl7iiPB3i9xucbfSV3G8dx0rArU15BZQXHwO8GwxdX3aFzDdpwdcSNuUk2d4mZbdIDNO4fGpQ=
SFO,NGO,NRT,SFO,2024-03-22,2024-04-01,1510,47.67,1624.4,https://www.kiwi.com/deep?affilid=at527japanmulti&currency=USD&flightsId=0f9c0a614d5c00004fa74475_0%7C0f9c0a614d5c00004fa74475_1%7C0a6105b84d5d000035f0924b_0%7C209f0f9c4d6600002d45be38_0%7C209f0f9c4d6600002d45be38_1&from=SFO&lang=en&passengers=1&to=NGO&type2=multicity&booking_token=GrkiSlSWw7oj1-2smhXHP4sWYEOfgTN_xnEDq27znKU3Bya3iyhW8MVDA_xjqrE0Fd4O7CIU4ePtoG62UlGOMkt_zRFbnmRB38cZDAeuiNECeH0HowXeCDUDHwsq08Js1gqCDxIC8SIYRlQbOXsR-992EoHVMgIhhm7MNKqRTEYUBmtXbZ7w0ynklKojwhZVIodI06zGDz7h81rgGk6Kc4wUGsIE5dMoEGwGWwyYJok261eZi8fN55Sud6C1YcyQ2I5lCkgky2ID__rWvNJVLhYZbl0BC8g9b2RWAC9xSzqEV4lVX6XwRMgXZvzbCLPOH0No6wSFrPiW1RBb6rBRahMP-U08XOP43FVfaZkJieKKUiZio_JyEBAUrVCxVkqciNzyQE5nu4nm2yfqZb3PT-32a-fcHJXwFJ5c0GO2_tE9Kmjx1KEnFe8KlZh4n3j3XE0d7eERrhKhU1k9Ab14fxCRwFilC9-e3ibAZLolLoDHKCipvfI1DlKIK9rXxQEdjs4tiRxDRuv2QDh6UPTBNhMDs1JFBoP0IOIcC6SiC-c3FrF08uYm53SZIhr4guUIR2T_lZV51WKEkixIFrODadzAc5HxH4uyu8wy28dth7SHtZ8OtbBk74WTBm7ZvVdfML7pFviTAhrctq96RzaUxQw==
SFO,NGO,NRT,SFO,2024-03-22,2024-04-01,1566,42.67,1629.31,https://www.kiwi.com/deep?affilid=at527japanmulti&currency=USD&flightsId=0f9c17124d5c0000075a89d4_0%7C171205b84d5e0000eadfce62_0%7C209f0f9c4d6600002d45be38_0%7C209f0f9c4d6600002d45be38_1&from=SFO&lang=en&passengers=1&to=NGO&type2=multicity&booking_token=GaZUVnzZrTBU5av4OPK62x7Vw3EHqdwN1H7sO0aO9XC4u0bEeJGbbA3jmC7BVL5Dd41fzsg2xYQKnObmkA_lMsHNpzzesn7nVHUxorbkV8ryqV8kBbStFi_PZ-EZFxffFA3t7mhZuyJx5spvMgPRZOrb8Z-KBHiG5wUWwOFfn508c02-PNTWWhWbkjkwEFs35bZAXsBu0nxANZbthldQT7F2nESS1k2PZWOqpkEErsNzNiJzMl_jumXP-UEsqHLejmR_7AZ75rYbNUYHd2nd2broluHF1Ojg5RuxF7yiM9439akNNP-lOh9txpEsGTu-S_rYkz5zq-qesU0iA5kWNZbuXDhYM8MnEMKXF-03Q4muSkQHmM7KBQmvdOyClLxRr6drTcMryO_9ascRYEx4WYV9h83w0nVCGmmzq_wnLemDHDSpTjMDKuzIjCxgCwV9GQju_onEPMB6YaRDsS-dYIUUigeKvoQU2ajsJ6T3fvuPmGZbqhrTQdHC6DVdIeYoBVe-9awtoj0C3qU7WLMpDyXhhUV9vAOP1VtAm3GVBa4eJWQ-Rup4LmurUXbe30g1ATiNl5_ub5HMDcYvwknYUH7-SmVG6xg_2BmTVgHx_RCRCkHk48yp4ag2-bIBud7s7
