Home Out,Dest In,Dest Out,Home In,Date From,Date To,Price,Duration,Quality,Link
SFO,KIX,NGO,SFO,2024-03-22,2024-04-01,1375,44.58,1572.06,https://www.kiwi.com/deep?affilid=at527japanmulti&currency=USD&flightsId=0f9c09024d5c000068c05307_0%7C0f9c09024d5c000068c05307_1%7C05b80f9c4d6600002e74d340_0%7C05b80f9c4d6600002e74d340_1&from=SFO&lang=en&passengers=1&to=KIX&type2=multicity&booking_token=GRQQcdOSV5utbCEUNCpBmJgMvqNXP2yMICIWdo6Md7DHPRuBgvh11dD0KCxmQMmFof_2V0CalHNr3TuIja5AsWSh_5vJIqhVVOIZk2-UxFh3O_oBzIUyfkmCt5IYy4PWdKVM_XBcihsnwOQTsYmLgjFaEJ1ikzZJ5v_q1zMXl5fvnKrI39r8OYfUKtzRWEUoN9zFCIG4tnzXwLh72z9dk9ruRi3_6lzdlJ4WAceCHac4B-Qb24usRDahBKwWMZ9iWwFifMmw3VAVSXVBmu3N56lT-gWRhiASIzQJvfwVg1-YaLUXbbMd3idee-QffKUQ9J-RzFotmnJmsCQev67dQqi99VsvhUv0-KtyYlwaxvHpi8h44MwZxZZInu_PgsM4Hm2eboO3iMCnsenOcfoeXQT5ysx96RfWIR4MdocT4vx263Iq1r2XZf3AowNrpMAaKGv-ss2hA3tP0bRJflifTp0nif-gBXd4x2iR8c7PNlXDOegJ_jnqxnie10L0CS75q7d0yM2uGa9rwVmM2a_j4j8tD25_ykV-CrwtxMJ9ejHJ6yc_2QeZd7UrThvzGZAJg6aZoUOBa_EFYNwwAlBjvKg==
SFO,KIX,NGO,SFO,2024-03-22,2024-04-01,1453,38.42,1590.66,https://www.kiwi.com/deep?affilid=at527japanmulti&currency=USD&flightsId=0f9c09024d5c00005d9bf59c_0%7C0f9c09024d5c00005d9bf59c_1%7C05b80f9c4d6600002e74d340_0%7C05b80f9c4d6600002e74d340_1&from=SFO&lang=en&passengers=1&to=KIX&type2=multicity&booking_token=GmNU6fKD9vcWIRLPz_8MUKZ_hxDR1lb8HebcEWNIeqYzQWXZlwAAyCtktP69TZY68Cmd3XhOBdNMws5tikISJ3v21QlzgAHzSME96AesLlZ1TZZsJHMsp42i-e27iH4xt-DeZhWN4BzBssP4HBOQVcX8QIlHweXMClU8dlfIkzrueViBEdPPv23ET53h_Ynlx_AfzGBxF43nuIT_O2I-T0-iYK3-vc4kw0nzO0Rt5-Zau0W2341YH_-hcl1gOck_QJv8ZSjoYg2Ov3dW-4MMf3BHYrE3AeDWZi6gEWIHDQA9FvnX7sr31aHNgPGIjudkaMCS0npRtDLg5JVDRuhyYrlDDUU9Lrq3vdqYfSLZ6XdlIyWJcmGK6RdausIYQSoTXUf1J_ZygH4fLaKfuFhghpuiEIVBfbpp3jCWg74LmRmizy47NrUMfuw9pCnL60q9Ih-DQ5AOh5XbffAud81TuiM5i2G-7NUhJ3YxXTPZVbc0-rS6KzIKIzX__dlXRlcSzebxn48k0w_a8JSwn18NycUX4-1-bCOdoqvzuqx4UR8alazZEJoIKTctijWDOFW4g3A9yCpMyvgV9MRg7LMptpA==
SFO,KIX,NGO,SFO,2024-03-22,2024-04-01,1565,38.22,1593.27,https://www.kiwi.com/deep?affilid=at527japanmulti&currency=USD&flightsId=0f9c09024d5c0000a32b9911_0%7C0f9c09024d5c0000a32b9911_1%7C05b8243e4d6600007315dbe5_0%7C05b8243e4d6600007315dbe5_1%7C243e0f9c4d660000dcdae392_0&from=SFO&lang=en&passengers=1&to=KIX&type2=multicity&booking_token=G6syFF39-KUxGgDMdKIxjV5ALE5DbFyUBZjlZH417tOzUl45v3bA8c-2ze2ml34-tyug0ck5pKrY-avUyc5YTLr4F6GlS1rXP9S3_Dgy_h7GTlcrH2sPh-bIbw4ugJTpvL-4nfoalgg809BKRA14UBRTSOMO2w7LT-s2VCGpzR0PAP-1-qZy00hwNfYxIDaI6lYMBYYYnQ3H5-dbSPLIVZclkBIRn0z-K0pFpOe2WawMBej2IYRdt8shXm18DlodlQ4wFTyU45YdaJu6q7XXe70fdY4GvxxLTJSxYwrZL-v8cuS4SNr5961RTYF0qQ-xuPFiNIVKG7os9_bVChcUIZJH_siptePVNrI_gAP3R2_Qb_B4XzV1DvEgtVFGELvecMSTQtIu84fuZrArDTY-fP3vhc_nwoF7A2UG-IQ2Irwowzbr25EQZ_NqretDhDX2a3xN-eK_lpWpPzeafqauGxZ5ScDgP9oHsSNAxWfvVEiKCLbohDJHUZEQyG21i9bzKcPkUB7NGAbWZgGQLT7kYBzbccnIKkS4NGh04cU8lEw5Bt6RyOgeA4ep73_YDdQm_E7yAfN4RLQfmXqGZ3fmw2W5YqsRSJJkISX03fE6FShLUzZHD5ysGpArwEFXZZ5h1tCbNIM-U-QHbz7lwoC3LKZIaPm9UBLoLZWjtZ5U4vkU=
SFO,KIX,CTS,SFO,2024-03-22,2024-04-01,1445,38.58,1584.82,https://www.kiwi.com/deep?affilid=at527japanmulti&currency=USD&flightsId=0f9c09024d5c0000a32b9911_0%7C0f9c09024d5c0000a32b9911_1%7C0a610f9c4d66000036d41183_0%7C0a610f9c4d66000036d41183_1&from=SFO&lang=en&passengers=1&to=KIX&type2=multicity&booking_token=GfiryOgUnZAco9A7pjYli9pIMyhCPld7gJ9M_hVEnFMuj-A8_ABEXNU_-XbD0eheOL9MS_AikIGXhQYMQ2r20JomY1kURQqL59PDZ_7eQVF3p68Y4ZG0lEAOHEQS5Z1FaqX6q7hdl61TP4LPcWCuAaas8CsYlFWh3cK8T-q23wFy73ShXvGtoAHrJhswk_LHaXVN2gpFdSetBPk2THSt_Gia-9WhxZjHdVun8lLepJN-OSs0EX-IamfmSRjpfRbWeGqkKXTE7hQCsvoqExY2IWWkWD2o0QfaKBkk8rHv_XyZdzFd6dGA37Jdeaioa1HkMCNUB8Abx-TYn9-ICVg1ZkdsGeYkm96rIuSMbqPnW5VLxPLA1-nWS5sZYIAVGo-cfkU3dMy-YKY_Y6ssYBaPke3uTh8wXQ_gGXLCj1MB1ObFNHNtetcqvkS9crJ0q_YNOFAj8fsuwAIiOIDeOsdzsjALZs_BOMZR3FuzX5M5nlGC5fs9XGOIa1kXghIG03mnC3EHqyAjW6ehE2uUFkZdZtxslULz2j4wZpEGapM0OZkpQR94CygRYq2e_WiWFoEadG3MImlTgCFcean9NGmK3XTDicSirK7MOXCTmGSuuI-Q=
SFO,KIX,CTS,SFO,2024-03-22,2024-04-01,1471,40.33,1621.52,https://www.kiwi.com/deep?affilid=at527japanmulti&currency=USD&flightsId=0f9c09024d5c00005af63185_0%7C0f9c09024d5c00005af63185_1%7C0a610f9c4d66000036d41183_0%7C0a610f9c4d66000036d41183_1&from=SFO&lang=en&passengers=1&to=KIX&type2=multicity&booking_token=GLpr3cupdN5IcoZULm1gPnp7u49o8BYAcH2xkx7XpcNlSlIxN5GIkRABGaYaoxJD_QXgSk4E_iepVGkTMufNib2z4NWpHNoxBjyypqvcGhIow2BrmF-r6JiuhWUrycDe4edV9eO-4tJ2UFihGNsrBUpHiPYCwo5s87y_dRXZKsPrzZrqwD90aRZt0fAyMXp5UMbEIOfDL6r1EfkczqAhz5GWdiZgorZ1GNzDBKjcmCEUt3qDmFAE_KLzfg_oAi48jQKkjKIFh8ukgFXkUR7PzgZ2zExNX7F27g_bd1xq2v9ktCFSGoIsK1CWW-rWVSKB38sJpR1iYyq6GLVsbX9-aZqzTnLkTVURiMvrz4eC5ds7WsKOI3JENplYtYHhl0bGEScjCaojzCeV1WtIlcvHCqsBCLqT1BrK9qYYgPWj3CEewhjfL1Hlhy9vVos0IhigsSQ30BOq7uPzmxgH_ipTRPhjENca9wnqDpOeEv6eia-Expimh4gG42jbBMJVrK-JPwc3C-n5p3-_hG0DTmgjupDQoh4eG2E33FEExOSeC8c69832xjzBf5s1YjlVNYGIcbZpAWfC6tY8tJJkNWkKBiFF7PTiBtA9cdOhXfeDCUwc=
SFO,KIX,CTS,SFO,2024-03-22,2024-04-01,1457,44.75,1644.58,https://www.kiwi.com/deep?affilid=at527japanmulti&currency=USD&flightsId=0f9c09024d5c000068c05307_0%7C0f9c09024d5c000068c05307_1%7C0a610f9c4d66000036d41183_0%7C0a610f9c4d66000036d41183_1&from=SFO&lang=en&passengers=1&to=KIX&type2=multicity&booking_token=GXXToMxJdJk8bCu2Q82kz5wzuB-winUiuNyTP-7-Eu96TJauefMSU-I2922jWpOF82SBzHZkFXpXAaeJCvwS4ZvDQpkbDlgzcYFzsnjz97yGs9-miBU_LNL0mo_ikm8AI4NTaQqdysZWbXysVHETrggs2fefVDBsdiMrbpbFYNd685QWjRrA7LeTgl2cJeMW_YkhzWxc4gCZcry54rFXKob6gopvzJgAzYh-tgBQDnNbwXYpw189OeNMoysYjgmFZbBtmgFU6zeYUgAQqCqh3QLmqLjEKTu1iy1uv62Ab9ffeRWJC6n-5j6RpcpMa8qZ0p_l-ueaqCb3ZAk_bhPi_aD23Ma5_JpTBde00L0E4U80w_RhnAyv1bJOnLr383zSBKTl52NU8ehgAlVVI1IEP12srNle3OtU4wjvLm2NxrNv_8uh-4NSqrcggNI6j-zY4HPG4dCse6xvjZzux49tMGys_6n8hO4i1ZhT11VKcZE8v0wa_m6gmEzZ9m45VcxCXwfm11NgdPFiIBUelCKsAkdrlRMTUmDOOevCM8BPALfJl3JNYQJc7cwb-6dacpsKjQFw9dlfHGHPRPNapt-85D8CNLXs_oqvmK9xLTapbCVI=
SFO,KIX,CTS,SFO,2024-03-22,2024-04-01,1536,38.58,1663.19,https://www.kiwi.com/deep?affilid=at527japanmulti&currency=USD&flightsId=0f9c09024d5c00005d9bf59c_0%7C0f9c09024d5c00005d9bf59c_1%7C0a610f9c4d66000036d41183_0%7C0a610f9c4d66000036d41183_1&from=SFO&lang=en&passengers=1&to=KIX&type2=multicity&booking_token=GkOgmVlOraSCou6LVVubvVHvreUs3ZpenwEIdRdxKY4lwBpYvHRsBevZE0vx0-G8c_5_z_yxshd9csRtaJYmprFrHXcJAXKeTsJFJIJVwDx1rSB32lQLklHGIztIljKhxYDJNXyFfjAtRQFRpjyLoQe1XJLy0EA9bVJRWrPkRSz-qZXUNMUBAQtr7dWc4bEI1P1MUyMuzWHFBFrBvNe84O7K9MasNUWRjyScnHPMm_x91sY3cLRlk6gFeKHKue7tpg_EZCbczVMtQYyCEoA8NWmuTE4VfpQCDgs7Sup0EWNm1XDPcRW7gKK_pWHUi-tIHzbyN8HyEkPiRqWvRUZeAl5f0ny8xzLGe_T3snVonJDrSsbczH0Uxv4Q_12xncnS94YpTzUMmHd0YU3Awq4qhTrKaIBmjnCP9KKi4cEHM9I52dIXYRUuxJ_AveEJl6HR6a4ulr0vzgKTveUSMG7CaE6mAWKCx0kKVmDDEOXDAggfj0KIfq6rxgpDL749R_qqROgjsjD9J120H-0orweD8oy5bTRCe6ys4ZzaxLjuiC5aTnm1NWfrvXW8iXslL-78MIT04NddTbTAq82F-54WbuMJrXy7KAU-ElHFeKmf-itY=
SFO,KIX,CTS,SFO,2024-03-22,2024-04-01,1632,41.0,1669,https://www.kiwi.com/deep?affilid=at527japanmulti&currency=USD&flightsId=0f9c09024d5c0000a32b9911_0%7C0f9c09024d5c0000a32b9911_1%7C0a61097b4d66000094000c14_0%7C097b0f9c4d660000958c3600_0%7C097b0f9c4d660000958c3600_1&from=SFO&lang=en&passengers=1&to=KIX&type2=multicity&booking_token=GrAxx8k1k6CKeALd-tOCJHm4oRYnyH5qkdDRs2XMn2qy0udi72TH6XFSQK8jB17TBSaoYzMZ9tO3uXx7huB0aKyr1D227rSII5GqgNyw7QM_1BZSLIkGNj7bXWnqAZaWVMIXkIHwKXN28vufRPu6NY38dfQ2Rws_1SebjQdmnMEXG0lHtvqB_9AoiGXoWhqXOLWYTAoBrxbbquyf3XAVbJ6GOO7EM33NF1S5pz6z7B-NaLAk7QKCxWf7ehKAXxM9K5CM1RVnKC2O34gVvedN39d2Zl3elVULSrdWDlzXNG7Kvta6amEFbEjWiAtyFKAn6LysbPALdHb05IML6g5zQN524th5YFi0QZbZSOYabpUypY6YUOfSbt7k2SCGvA07VNPpcBjiyJQN_f7OxrOclR5vZ_9CpeiTnZefkspTEDIrXbpNBgZAlIZYQW_TtzWNALL_pGG99wlfG8jwBd0sOxCt1K1_r9dn46lwYjzqE9OO5R6H4TKB6rmHxwOP6qOri24xjEEqpk8UuHQaMGQJqfSqSkLfZ0epLQlyL_MSdVs4pPlIbV9_WVBcZKlI5irJOcnXDgGky8yWLpljqKMo8IXIO6YV1GbRLHzWA_RNv3wStYSzORiKLv1EAjfbPbYorvudDUmXOb1YLrUe46-cNKFIhF_yfnlpuComaLoR2478=
SFO,NGO,HND,SFO,2024-03-22,2024-04-01,1563,42.83,1628.3,https://www.kiwi.com/deep?affilid=at527japanmulti&currency=USD&flightsId=0f9c17124d5c000099b8dd07_0%7C171205b84d5d0000fa57bed5_0%7C097b0f9c4d660000958c3600_0%7C097b0f9c4d660000958c3600_1&from=SFO&lang=en&passengers=1&to=NGO&type2=multicity&booking_token=Gs1eY-oUBhvdjh_uC5SMVqOFEwLNGldq4eDWN4Hd_nQNkKeFoHnZ7zns-MVpnO_DsMxuEOyoUoT0LBHlUTfSvmm9ghcEWfZF0i3q193d6UV3E0mtupEpx3uK_ckGjROi6VT5Y7eno75pFk93aJ4BuR_UJbXHRkUtRxVd-HAWZCDa0qlgUTn7U5AAC3odqbiEut1YGYWIc5DFV5UNmPZHEGTDqyii6Y7LsyJnA7mvoEEXL7RHv924Ho-bjBivwjq97r6du4-82fpds3heMXTbNxM0kEK4RUyScO_J-o3_Tfsp53WYyTy0OWbG6IOVAq7OqjxRoBqyn5rlbIHaELq21xcigG2KB7KIG1GurL7LSvlvZ0xfOEdqB-X5yPW5Q9l4lF6Y_U1lPlrOg_WyLxXErMbfXZywIJ2g_Jz4Fcue3eu-jWtztnZO9F1_z2Bl450EUCxcB7Og1M72bT0HLuuoCQ-1zDdsF4sauYhEub-19jom5ym16406KWj2Tt-qFr43T9aPAdyv0TaywS3HzdJZMTdocI4jaJHXCNY9T8rHv2vJhdd-YCPLx2XmQIepyggQjs9FNeJPKLAxmpcuKjHRibe20nlTTihi0BtC-VnKl4w4=
SFO,NGO,HND,SFO,2024-03-22,2024-04-01,1536,47.17,1641.24,https://www.kiwi.com/deep?affilid=at527japanmulti&currency=USD&flightsId=0f9c0a614d5c00004fa74475_0%7C0f9c0a614d5c00004fa74475_1%7C0a6105b84d5d0000e4682940_0%7C097b0f9c4d660000958c3600_0%7C097b0f9c4d660000958c3600_1&from=SFO&lang=en&passengers=1&to=NGO&type2=multicity&booking_token=G9-EjO7pXqbTVDbTxw0LYbBs7HsEQnR9WsvbAKCWF07pW4OaSRggoOYZV7xvrNxO-LG8CYCzu_jmOx0TBYpAGJWEw-0XFuGc92XBeEV8smYB7k96E9jgyPdev30Dn8Gg0HQrkyE-3g2_m5QUW9zAdQkU7rskcUuaSLYZiVM8hI-pY08yy_uCnDFYcFWNDGmj6NSonjpqn58_-x52Y1YQ3Sk3l-kmOMsX5adJIfDEIifZbaZBunu3vgsiJFbVtzZwvSVtS1jPDrAn_C1cOf_NuBk0MzuzEa5CYwbDOkwKQLaHaZ8cJHjMwyXtEjwj-SKlfYIERhSQdQN63yf7R_3QlfxJqTjiBw3NQwZZSlAd3KdRy0Xr-LG_l2Lmm9YQuWRkvfmSDDmXwQfb4P6XbogKqYbEGMWajRgbFNAdiGGnQsrMnqJ8N5W2IcmpKW9vEDBlBZ9q4p4YxMjXTNyIH_4vQxxd1A3zcSlIURxHoH6kXypbZp4LJ3_DjaxdqHebZXp3HsU_2sUcdO1eWtfzxlE5eZdEDWFRKZlK5lpn243AHK9Ma0yMxupLWWXysfii6uqZCezjiixJNFm_lORots5YE-KE173Eau1YHvNg7iKk44wa8pEeBLhYj0loJ4qzNddS-wIW3KfDxjgSJpkmjLwvwPg==
SFO,NGO,HND,SFO,2024-03-22,2024-04-01,1525,48.67,1644.62,https://www.kiwi.com/deep?affilid=at527japanmulti&currency=USD&flightsId=0f9c0a614d5c00004fa74475_0%7C0f9c0a614d5c00004fa74475_1%7C0a6105b84d5d000035f0924b_0%7C097b0f9c4d660000958c3600_0%7C097b0f9c4d660000958c3600_1&from=SFO&lang=en&passengers=1&to=NGO&type2=multicity&booking_token=GxaEpajGlJiZWIXZGQymlR_8cm44FVy5f0XgrS9wn8xVFwQlcSv9YhdL8LC2ckAM-YDc4VSapwY3Jxqlki-IgJYCzKAjZwaz-ohHdfRpVn8PSvH7I55ufBZk0EQR1nxov9SEVhqXU5Z7LrrzdD094Sg0GFhbbaBsdEmMSHsk_JWLNXnRpUaDG9N7CEVh3zrbVmFzLFzggsOD47JjfFSZUH6Utv_ZW-03e4ezfbjBq07ZWpJJo-_gF1Tl5Ck_Tt2YjT2kxH-j6-IDm0Y0DafCn4UHr-gMNkvj478mWkzBn1QKXpGVMEvWVSpwU_ABoVjfjlRjcoYdNM0mrOUGxnBIbZB_Iz1vtJ_Yn2e9KcY7c-VZEKqhXvBTBWjjMozocodt7wvB7z3gj_cNv1xzFzTi88961CPw_8z7Vwks6-jyX7SFMNBrii5Vj40PJan15vMijzHOmRxbEHyXMIeL4ivFQd-stUsXx066ZHktCQ3EeqXrBaMNUQTy6HAJeqyWaofUtpiST1_F9fF0ezYK0h-wMqLmSJutxr2Y_G2Asl1YxKwfsT8QjzaewckcRUPs_WmDcYTMVAClY1kKm3pCpptK7aBIUIaUdETS1XdV6KJ3QVYbn2fx_07s0K-dSvQoULQGe
SFO,NGO,HND,SFO,2024-03-22,2024-04-01,1581,43.67,1649.53,https://www.kiwi.com/deep?affilid=at527japanmulti&currency=USD&flightsId=0f9c17124d5c0000075a89d4_0%7C171205b84d5e0000eadfce62_0%7C097b0f9c4d660000958c3600_0%7C097b0f9c4d660000958c3600_1&from=SFO&lang=en&passengers=1&to=NGO&type2=multicity&booking_token=Gk5iMThD4RxZwB23A-YmO7U8KEXAapTPqT3JGKOZ5BTkRVEVSmcAXocEVbU9J_dtWGo4n-2RpcccUuR9B0eSsroYBEqBNMjM4-bcU01cAZ_jsjXInmVSRCHJ_BQya810GkBB74m7o4qD1xdpMNLs_4iguOEf-8Y5p8b6MWQ1VjVG9pUbuxBJ34qYaTbQmpFE_cZOmRpRcpHV8ZxJQGiYfaVdFtapKEmNLaMiNVyPMaqQcHBZTNroEsrnTKHL8JsCcJmMvVxyMLk1H5AzFjM4xMbrmQwM3kMeQAXMRlbVz6qLyYrZAIFvewX6SEgbao5WIaIkdsUpSadGwBr9OQYqbaNAHUwNS0vaAoZSG2ulChPqXa7cFlBKQ8EvqbOCFvHxkGnDX7jy0ZZMM5kh3wl7mC3SDV9DKxrLyQzr5vHiU1rjOEJhbnfgrQP_o6tq_aCZ8XHJsxIxEU5BL68PH2Ux2YnKUgL9BeHyk9TGzT_Kg1cWrxApEPLaRs3xPR0XRqN5FDaedh0rxAoDdaMwsmNSYq31zrFYqfd7PGeDX7apovaMTixba7U0GBWPsfMxleg8k1k1GKiMze27Vfmiqvcee3N4lVlfJLfJh8FoXiTLqgcYB4uuwiI6u-33kCYk7l-J8AJlfVXL0DuLaFaYPqNLoLA==
SFO,NGO,HND,SFO,2024-03-22,2024-04-01,1605,42.42,1659,https://www.kiwi.com/deep?affilid=at527japanmulti&currency=USD&flightsId=0f9c17124d5c0000a485b6a9_0%7C171205b84d5d0000fa57bed5_0%7C097b0f9c4d660000958c3600_0%7C097b0f9c4d660000958c3600_1&from=SFO&lang=en&passengers=1&to=NGO&type2=multicity&booking_token=G9lzjd9JlgcpTm79KtrlBBTFqeKuFuAOhCwS4CBuSHlzwX6Shanx5kShUWqZMk8dmC8he_t9-piDYjTkRRcdxGjY9SjYVUWeC015YVgb9HjOqJjcie2ruZrkNZ54VBg4xFtMaV5adVQk4b72aIn70NWENAiZP5QFa6nJoCCIxx_XBRInpYKu2iPaTM_K8HRdbgsRNLaaZ4czYf1i-a4Dlvd-hAcceTFuOV0QbiLbo4WB2CKl-t7WIHoFpricKUMnmiJ_DEF4bxa8m5a4edn9oWBarlkDzk_CmJFI7pSDJg_Lm22pZ378reD5G-O7YoJoBK2VuFqAtlK0v_z20ko8IfwlMEqxH5f6P7-JiToF5VLpaJOHQ5M3xhfl4ia3_LPKA1rfH6GWRwmO0zEoE7qne_v5VWWXrgniH7VTENgzGWY_F_GoQYy_5dho4QVI4042i3BP__dwzvBaVQ1tUWB79Z0X_djz30YT-tnPdfa4NCUmlgx_1JKVJFKzShgTb2eb7mXJZSLqrypiLCMD9EFEoH99ziTd6wkYsrh2TgtWSplxlokVwg36TrjSTOoebGMQAXzl3ciN4-qTAf0e-2X0hvJqbtKx_J9GgAtb1yimm5tqV9D0wGtNBTsi6eufW-Dc5va8En7DUHia4RrxbUUGdtQ==
SFO,NGO,NRT,SFO,2024-03-22,2024-04-01,1548,41.83,1608.08,https://www.kiwi.com/deep?affilid=at527japanmulti&currency=USD&flightsId=0f9c17124d5c000099b8dd07_0%7C171205b84d5d0000fa57bed5_0%7C209f0f9c4d6600002d45be38_0%7C209f0f9c4d6600002d45be38_1&from=SFO&lang=en&passengers=1&to=NGO&type2=multicity&booking_token=G9Nj9cwszWfeeBUDhlRU-KuB7GuPWsJ12yVlWTmzt_rWYfExTb556RlTtFs7xia9PQtQOWZJs1i4GTP3Ih5i_Ror6AcVRTocPjcGsTgHX5eDZJRZkoTHWHKcfhVSP3JMAdY1XFEjnSpLf8nKIbwCtmCnjDL6AMTQbo8Sr3ytqq4Kf_065pqn9GndtW2b8eUDs9Nxk6nrDI6kL9M5pkawbG2H61ldP_BRIuZ5J-nTuEUAZRMbIICh2iFwDSJmPH3pCzAbfXVyQgJlzssixhWDVAca5OytbDPSfZ30HOq-olSRQbM7slkmOjb2zLZmwvQ32P2TTCa4e0ax1-K38Ne9-4yrmWVRrdY9icBUqPeXZ3OsojFi6UC7sUSw4eDzKrEoNbUfaEUj6MKZrn8P8fCPW4LpW4ct8ZAXlAvVpsuBNYK3FJJOjqpkU-59a9r2JzfjaClh1Seb_niBj4gnPA4hvRKUrMtQRTjok8jqpEbiz9-4f8ovfoEWdXbxuEttDaCXv56SIKTyX_BAvWTQfVDXe7hz-tZPQWz70trjpAF5aeUceJUzCmsXNsuSa3owWXUTCgpQF9cS9wzY2GQZ2Vg1p5T18u-OcZWOOT1PEU-e5c9mNmMz5tVNRA1NNJgk-sbKj
SFO,NGO,NRT,SFO,2024-03-22,2024-04-01,1521,46.17,1621.02,https://www.kiwi.com/deep?affilid=at527japanmulti&currency=USD&flightsId=0f9c0a614d5c00004fa74475_0%7C0f9c0a614d5c00004fa74475_1%7C0a6105b84d5d0000e4682940_0%7C209f0f9c4d6600002d45be38_0%7C209f0f9c4d6600002d45be38_1&from=SFO&lang=en&passengers=1&to=NGO&type2=multicity&booking_token=GENPlK-bUXKoi7-1OK4siN8tbjyQqmEdSdVLaMBJ-ZRqnE_1KPRTFS2bQEV55xgprQ3lds07HCzdKvcva-aqreFnnXAAEZZMW7B1ThwnKc9MA4eqqbuZXH_Z4QS2um3PX8sCQKhZw37hDywc9aoD1S1M-_dHnAZfMaipI_Uq8mjUqamA5yn3x6J-pTALmTl_s4F9CDQn-wjBgby7Hm4r3heu3FJNerPe_-bZf4qRjp4uYs5kiF1xMU6y6IAat1bY1ulmu_jPHx38k1k0EPKMYqCsvfp82CzHOjPZltU-1j1Yfa45xGcHxQghV2xvm-io3kOW7Zlu8ZD0BNwgPwqFZ34KAtOB_x0-_yqX1nruPYm2_AUuIjFOfGmStyjwNdr4t5rOF3RRmmLxEjoYhgEi4BaiUyy5H8qYG8Hu6R71AoD0ovAr0nV3akjQ5qHUxvy5uzr_BHCZP7eshyHMf_1n5nTYeSQ5_XurWu2XBvDiymagEzT14iGrW5RWg2HsuK48EBdr-PBEuOfpjNc3zEu724OPGhZ3-z0BHY9yiHegSSUxQp_HYN_eajgJHnrM2sTcm7e-z8iEphXGoK3CzaW3Kjr5LapBXwScP8DJ52xFkPsBY5wVCOb8hr_3RwnNHY3vmdF_tSrgEkHW-f49NBPZEjC2wH3int1g4obR0jH0tZys=
SFO,NGO,NRT,SFO,2024-03-22,2024-04-01,1510,47.67,1624.4,https://www.kiwi.com/deep?affilid=at527japanmulti&currency=USD&flightsId=0f9c0a614d5c00004fa74475_0%7C0f9c0a614d5c00004fa74475_1%7C0a6105b84d5d000035f0924b_0%7C209f0f9c4d6600002d45be38_0%7C209f0f9c4d6600002d45be38_1&from=SFO&lang=en&passengers=1&to=NGO&type2=multicity&booking_token=Gl6OHFzOYAyhH6JOTSJZ9neqANuxu4oMSMPFM7uqXg0zrSVDG77sEdfePw6kV36FcXJE2AosJKqJK2DquSicN06a_TfBfdYLikeVBPkkzuXSGEVA5RmFARRti-nHETdAgDjbF1NXJrE0kE72KtgjnmMgskVa3SoBu8uFp1VgCbpfi_1tUpLsAPVZYitYaLRfS56JGGs7xowKBivWX6L07qpkcGLjtehuJCI4qJmyfoJTPFDNKpa_Yp9eRCbbGhgUG7N2_rIEzsxnuG96YjIYEEIX5Aa8gXc9NxhyMyVvW-PZQe0WLmakIlY9mFVNURpl2rDs0laa8qIXoU7MxVNgg3aHFwi9HQgc5PNcNgNKR-qPa1lk27yWy8erHAdS2ghlnwlk9Cemk0u1zWUCtDoSLIjpw8HfVPtRVRvu104LwsaGgnLLua3lcbmig7Zxq1VyvXRIroCBb15_NPBsoBkUuwS4CT3Vttj2Twn6XVXEP_yz3e_zr6I27voJpDzzwHaOAOFSeYRGg__9GsSXjScXsJA9-6GjEsyVaJaUn20R89yvafw_lMMunwxNL5k9G4Ec8v1Ijpgt25QyFoY-DqH8slO2iMlZS6IRzHFuua06BRO08SHTbACJaGawY_SyMhjaM6L49YhhB7_Qt28qkG03hOw==
SFO,NGO,NRT,SFO,2024-03-22,2024-04-01,1566,42.67,1629.31,https://www.kiwi.com/deep?affilid=at527japanmulti&currency=USD&flightsId=0f9c17124d5c0000075a89d4_0%7C171205b84d5e0000eadfce62_0%7C209f0f9c4d6600002d45be38_0%7C209f0f9c4d6600002d45be38_1&from=SFO&lang=en&passengers=1&to=NGO&type2=multicity&booking_token=Grd_xxzek07sMyIfWFgz357Pl2lhoVB8dXmB380bTmLEJXtqE6SvLAKgi6vjIUyiAfR1U_rwv9nv-U8TXjMBvROEuZ5FzD50DsRywky1dwwcpPhIfUeZZZq0rx9zjVI5tXGpeahUGwp1SDkNgHxErvY5JKuPrkCgZoZmqygtFvsv9ze9nWX7bBRwzMPAHSF0TJOyMx4IVtHxP7X_GGYwq8FZYkMZqjis39kdayaCpQ0xQRTB6vMAiMKpNl1yYgDhtCl4UTE4WMfRTKgTuaF5kNEXVxlnKQRkPRxdJjO1x7slsDk-bwXP66eBKsErGge_Q16ZIIgA5w-1N2-TH6UwSwlCCaPkOOtKl26M8f69UcWiPJlb1xmDjO2Bo-LMK5rdTTTJR620Y3jI8wf93qTVuROrmGITg7NB0TqExTQrFq8XCR2prHiVa_t4YxND2PpxQLW57XwmwZBWLYDC-_sLQ-EIYylxxEfJSHE1VE3G3Mccvzn5kzOlCddrc2UnLZrg8jQHJkD7jTuWi2UFhEKU4JxgGWs_goWSkw9zCxKa50Psmn2YMhtJOJLbhyIprFrFmd8oo9dQVOgxIht4vbWxPv9WJwCqHZd_L87uuGCw-q6-2a4uyiYl6F6h3bC9JnbJ48Y-1NA14-AgNLMbCLiB_Ig==
