Home Out,Dest In,Dest Out,Home In,Date From,Date To,Price,Duration,Quality,Link
LAX,OKA,HND,LAX,2024-03-22,2024-04-01,1392,39.25,1542.6,https://www.kiwi.com/deep?affilid=at527japanmulti&currency=USD&flightsId=243e23884d5c00008ca6c387_0%7C243e23884d5c00008ca6c387_1%7C097b243e4d660000b02cf8b5_0%7C097b243e4d660000b02cf8b5_1&from=LAX&lang=en&passengers=1&to=OKA&type2=multicity&booking_token=GdQ-1KoBkn466xeoMftUKferdsgnp2oCjIakSZjFUBU7NvewI2LdtGWmNSGfnG9rVxnA6P1icHga1ebYisdHmk7Vb3O9JD36qVOhu3-PyND2X1TKD2F8rC_HJlkFSBY1gJ6ALgcxkDlvbwsLtLh-WePSGN4duJOGWiECIehlsGpCxlMxeHPFuTK_2U-eBUy1qsDUwTNS251KqCVcPTKGvOa_5BCJVqXn9wEuFDYEvgkMkA-3hYn3Te0mGqlXGgQRllgYKepblZxKiTY03Ns6yTlFmAm39B1f3mrrlvSE22HjV3zM6JMPuujhzzyT8-nHf76JUy2KVO0lThmoaUEvp9bXdF2czu8vdvblLetr5dG_zB-adPN8jDNcv7yRWxOtGtvUlUO3J-7zj5lRbPvS0xSuyg-yc0-Al5od0TEHuN6GR8CC98FkR3J_oTzlYlT8zBJT1aDdSm766GN1KKXSo0ue_jMO4Zc6GOf4NIDPFoenIgJw-12o-cIqOl-jThOXg0NdrXKJWzUc_H6Nh2xx14n7tk42s5VcHve9-DQmBafY4_aI1of2c8jIKuSKccsfXVw-EBueZ6T36fDl1Ej9m-knrf7cU7FSKKoPC29LmK9s=
LAX,OKA,HND,LAX,2024-03-22,2024-04-01,1416,40.67,1574.1,https://www.kiwi.com/deep?affilid=at527japanmulti&currency=USD&flightsId=243e23884d5c00008ca6c387_0%7C243e23884d5c00008ca6c387_1%7C097b243e4d66000036113e54_0%7C097b243e4d66000036113e54_1&from=LAX&lang=en&passengers=1&to=OKA&type2=multicity&booking_token=G6zbHSD9rETR1Afib4Jsgy3F9fe5d_-c54uX-4BZzjuFyAFAZ3rHhk4eQDshNc2-vKwJmx0OkRrsSsKRPb_rXMsSpequ1mv9YKW463yTrFIxE6ScFomK7YHVs6evJ75vkde8G12C8Lq9VIyrlCQz1C4j4N8jGMre9ne55QvhSV-7xkfUXIv8QBoWY2rpViW0n3SYDD1JEQ1WOjf5tmi-gqE7m9kn2dzJO-7SA114eE03FRMFBoVwl-CcaU11C-DoPWToqgYmnOC2wi9gZS4EAfCx4cMAFCnCpgMSLetsHwD2N_kwefKIZ3H4TtgGDh8CUWXyTWwzD_taVl_W0MenzZA4FdJ5GNnlHlsuWPw2O0G8nIB7QuzGOdMFW1V680Ju_wfAKSDKmj-YL9SSKQYkZTSny651Rci0T-x67YDTzxU7oJiG-OOMN0Xuu2x1tUJlfmFXdXqidELrUqyIfAKX6-2VTatJRYbEcIuaVep2hgGr8QkoBnkZSe-lILf_6gE4hHxD8T2e5I0SpAhFfFJLfqZPHLk9v-JHJKzZq6zwej4jjjJty_bTsXiCAqNtKLoaKEgMg0suTvzyz4m-xNVikgLNr3_mUhL1VP0aiON3qeAo=
LAX,OKA,HND,LAX,2024-03-22,2024-04-01,1471,36.42,1588.24,https://www.kiwi.com/deep?affilid=at527japanmulti&currency=USD&flightsId=243e23884d5c0000d364f270_0%7C243e23884d5c0000d364f270_1%7C097b243e4d660000218e9b90_0%7C097b243e4d660000218e9b90_1&from=LAX&lang=en&passengers=1&to=OKA&type2=multicity&booking_token=GshgE8X7EzGSvAFNjI0X5WmvtmQDuEjkUOT-ODiT-geGUgsxwkaIJzg3TZLbTptPO0VWs7RuoM2kbHSG2a7WIWvfYpp169BKyyL_YD4mwcAlHnQYZfgg_WLjbnoY_GumNqYEWe7q5nmgOcIpdvElVewXnxuBEGOPPFe2fVzJeGAiUI0XTscQWwAMYrjugiNSgqIUcP7wQoaXHILjKAaOzDSWEYMLqFErq9CEFCQJ-KpTAUYeRibaAk8-4zYtPvqSfSlq_twaoXn4SRFPcmgEIRCE0tVLS35hxudHWofCe3tu-2-SeXeahHEfC5lCSREk2s-yw7BV1CBZX90-WO1kroYZZImWWdZwHSdr3grBiTwz6iZZX5_kDLQcgr1HA5NL-cMW3sf1OPoelu4_KxYjBBd7J6K1pRvyNV_MMdrr6AiGWPxC0Dn8gMiSPyd2aU_pzAPtgr-P51xnHso1IB11SbCsS-pnrzOAW7b34SOO9Zb5GpeUwAQ26p7DPUDV_NpHdexkAvF8U0UbAencmzJbO_vTZY-Pozcq7zKv1ZV1NcfdpO0lCzprT4c_wQx4HqxVZakDw9DnMCK6jU1UXkzQ4e9IAkyK0_A8sCLM4dhhKEzs=
LAX,OKA,HND,LAX,2024-03-22,2024-04-01,1512,33.75,1601.76,https://www.kiwi.com/deep?affilid=at527japanmulti&currency=USD&flightsId=243e23884d5c0000d364f270_0%7C243e23884d5c0000d364f270_1%7C097b243e4d660000b02cf8b5_0%7C097b243e4d660000b02cf8b5_1&from=LAX&lang=en&passengers=1&to=OKA&type2=multicity&booking_token=GZT1c4zR9hqGFisKd5hbzvuRMUZB_8KfarmeL4XgOPORsq826I_ydw9cvcZ6gJwRsQlEvtXIL80wf6cKzlK9GL25OxfCPJtNvPYvTzrheDQLMjMeBPxNi_9muMvO-5JnCMC8Va49WC1OQWDyLHpYFujozjtVp8Avzgtj2WE-m1AAC21mWj2wFfIYdVt5LN3BjhIL3BJCqg6a0FNmI6ByGcKrkagfDhFeLakxOruQ_tK6F5LypGiq3lRiwOBk-1CvLK4ZzCe4JnUUhCnzlKmCG6VJmQdN2ZHAoDiZrXtQc0xKrM7x0Z8u3duWyVJ4500qEPQHAlPURgwN9lpv9IiXe7JUDVt907A695AUVW9duIMBhQv14ZNsdiCPy7I0KNYftuBlZEVbH8dF5XWagPh0V21Jh2IyeEYYir5YupKQqoDE_GNiLkM9AHD5HijO8feaZd1XsSI39r_cJBQPBtAkIrSOALZy3RXuAY7TrTXQwaqv6_7W4iTsoo13W29VemKC9bXFbrHub1zqBR1pmJLd0Z7OGfr_dA98MXN8lkv-Q2uM6Wt9_gbnBexMH0R9Kepp1w3f0aCHP2NE3D24TjPrqi_IrZNnov9AeLFnPUstwFw4=
LAX,OKA,NRT,LAX,2024-03-22,2024-04-01,1374,39.0,1524.43,https://www.kiwi.com/deep?affilid=at527japanmulti&currency=USD&flightsId=243e23884d5c00008ca6c387_0%7C243e23884d5c00008ca6c387_1%7C209f243e4d66000066f8049c_0%7C209f243e4d66000066f8049c_1&from=LAX&lang=en&passengers=1&to=OKA&type2=multicity&booking_token=G2986mKcb6Yo9HoT_cPaVuyqpaBkxQHfLqGCxCYaOTBKBSOlBWK7M9_KIDMUUCJSdYNVY0wZD00PpuNm7Fy6h50n0A7ZYoUz-gUuKgzqezwqa7Swy2Cn1aNwpHGu4hcyQyy3j__BHFg3J_MtWj_-2xWTUXdNc-J8OIOU_afhBS_GlK_OZVbLOcCSHgAOcb_iVk8V59Jv5scFCVeWTR1akgOXDNq6w2SSe2B37yimwuhD_fIuxvSX2cH9cH47A0nzPT6sRlIYMJwi-o6w9Zi-35Rgml-NWr2y6ZQI_L5zR-p6nvCB9jkdmunV-bOH7MqLgRkTV9BBPeoYD-r5S-utuhwN2suU1krEClaTbjIGYh1MUyl4daGoW8XIZ5v-h4Z3SLv-1uE5so14JtpqG1IF_3JU1Xfjg7FbRuCArC3fj7940OrEhB-xOQyO0jqKspWE2A7zvWiJS-XG4x3PZR2qh8oFOshE1qcc9K_NyvjCJfVgU11IjolRYljO5K5i5aPNxsLqWXChmh2c7YGZNIsQzfJ1WL3B3tRcvpcBIuPiBAKPIcD5kqbomXFgZ5DgJ3IS19ugLEJZgCiuMABDOSZtZ6A==
LAX,OKA,NRT,LAX,2024-03-22,2024-04-01,1378,38.92,1527.72,https://www.kiwi.com/deep?affilid=at527japanmulti&currency=USD&flightsId=243e23884d5c00008ca6c387_0%7C243e23884d5c00008ca6c387_1%7C209f243e4d660000e1456604_0%7C209f243e4d660000e1456604_1&from=LAX&lang=en&passengers=1&to=OKA&type2=multicity&booking_token=GxINcf-_G8MVc1CuhHf47HrY2HYCwnFJ-DZf-eT_v17JCepjWxfmMC_4mI6SJOAht4FGaqbVrKeTLy4lXTBAppv8VOCPk-Cf9Yx8JOKLT9nI0177Lj7kDx1AUYm68JYvjc66xYlEa4Y4UIIzEKex1y2vlazQSHdLs04q6jnwvols6hbwvkATg21Z5xRV-kQ6c-CDrHtynpIehgGQVaPnHd6ihqBdu4fjpFwb3zJ7I1ykmRCN5p-u2bjAZTB4a8mhWr-diApfDt3_i-61JjlK84MAGMoPrUis0krQQ41vDsCl_ToBET_mp8QDV-9k5Qde8vkUIO6Akb8ia01uv3CLSHXsuf2er90EgYvpOJpK4sIghGy4jZ5TECQIvimN5o-_3oUv3OjX1zKpr7C7v2y_wcYveOTiJSV-niLqNvGE9FKE1w7FIzck5jKUKKj9TvN8v6GJFKSRCSBR599-6n587YukiSCq5Me_bhN0C0gyg-67Tmg3sV1EEZ11PO8IegrNpcC_dRnv1cdn_vALrUX8kPJ_QqCbnGI4rxAMYIyR1gMalY_AzPwB-LDKbuSPKx11sqm6wInmvsayjp3GXem25Xg==
LAX,OKA,NRT,LAX,2024-03-22,2024-04-01,1378,40.92,1543.72,https://www.kiwi.com/deep?affilid=at527japanmulti&currency=USD&flightsId=243e23884d5c00008ca6c387_0%7C243e23884d5c00008ca6c387_1%7C209f243e4d660000994713a8_0%7C209f243e4d660000994713a8_1&from=LAX&lang=en&passengers=1&to=OKA&type2=multicity&booking_token=Gl10sPSbbGDTsDsRDjJ6Skqnf0_-dFDXIqhsF-waaZg-pJMw6KeWrRHoahQV0YDLQ8WUiykPHqhzNDmzE6iAT_7aGZHnxwBdcZfFzrr-Tio60ksuoAesZ7x9H4xvHHkeOc2NxI5uS4yw1MoA08T5_oBVR03FtqaTIg38J0lmNVQvMvBl34a0yNe8q0_h0aROurSWBS_7jNFQKnnEf9_PSFRZzPj2QVgWslrMsNuhMfg24HW8T9887XwBdqR7wC3PyOuYbUQLHR7bcBUaXmWQ7KgOWMRZ5Cdirbrqb9R8hJmwIGctOJ6xmElux3XG5NDvJzeu8uiK9fq6NzSGdOKRUceqlRLAlx5IAWYgZZxW6d0UUYRxQiDyRKh-KRUMQw-0qvf-QMjdlveQeQfuyOONGXD_bspbb-wQ8JMtZmoc0UiRasovCPkOS9N9jCdniHguPEzSldyyopsCwgMkJZKtAUbRENq-0y9QQnwvqxDa1CrXfFFIBiJiue7hR5h3eudD0eb3167xK1pioe1NJk4PSuwvyPUC7vF6f3T0AO47EOyPhwPGkG9oEQ-5bCoXITJU9d_oPf4TdzJLnmU_uRpD_Hw==
LAX,OKA,NRT,LAX,2024-03-22,2024-04-01,1402,38.58,1545.62,https://www.kiwi.com/deep?affilid=at527japanmulti&currency=USD&flightsId=243e23884d5c00008ca6c387_0%7C243e23884d5c00008ca6c387_1%7C209f243e4d66000011ba952f_0%7C209f243e4d66000011ba952f_1&from=LAX&lang=en&passengers=1&to=OKA&type2=multicity&booking_token=GzZHxOFciADI3a6jBGq5Rkndla1plwlIfRYyX55HwjWyiLxezHEht0VZKlREA5V1mab7m1ES1y2YmZcjr66nDiZi1DNE_ZDoG2CaXmFVJlADBZf29Mb4as5ZxOfBvudrvAWqNbugEnX-GCe5VxF81HKKsoaXRnEoe5EBbtbPG-JgG2B9MIcDRbAT7AhWR7tkYS3hkjPK-tnnJi5UrSuBN8YHy6_ptOuTUcKcO7KkDoPAXeQzEQAx-eS0MIZyos0Q1NsmJpxiElOovA7LoPRSIo_qj9q55Mur_FoL9nGFRd1Vp9UVy2MvEcFTo54CKE4eIipuwAKZ9-tfoLJQiv0f-bg48hEX0piMx39YcbbD67Y7f7F_4Fc9PEyDcCKtJD8J44dvnylBYvh2zgujY4Pxtt-KsCeB6dPSA5cMubXzHAwIe5YcfzuVaPnvDdLk-dBs5H0nCKvpgY5HvyHhdx5-3KZxwCkf1EqaNbu9RVJBTTkwYg9KxjDTnZbDuu6AU6q9taNDGuYeN9y_txfOwqf26gmQnLWBeRkeX7hVnXt8Ubnsdbw-e53Y_YCX8e73plDJmMl3e8d5bw7EgRQdlRF2YSQ==
LAX,OKA,NRT,LAX,2024-03-22,2024-04-01,1402,39.17,1550.28,https://www.kiwi.com/deep?affilid=at527japanmulti&currency=USD&flightsId=243e23884d5c00008ca6c387_0%7C243e23884d5c00008ca6c387_1%7C209f243e4d6600003ed68252_0%7C209f243e4d6600003ed68252_1&from=LAX&lang=en&passengers=1&to=OKA&type2=multicity&booking_token=GukTAvMjBzuub3WptqacBc7NB4BJ2Nyu-jSQlqQmtJ_ylzyX2lOK_tpM6g1PNpAZjqwWYVzalRULNGutQsq84DMMTIq1meChl5szzAu37Z4oRl4hGoIyLymMpaZV2cEdifh7-tD6Dm6yZUNlPy3ekXCPamCLLW52pMZBOlY3RyithzOOthSgBrUnY6_kEzbts6vjvWyLIzt_tN_fHs3tsZHjY61rYvoRjWKzmsVOtHsxnqMOjV4OboIRUAg_ggfFrOu2tvV8RTBbEj8u3UJilpmVdfyX6BPuzXE_WtO7510akx5uGwk1PXQOBOwcWTq19ywDy7RIRsnGRpx5vXjnlzqYM4Taj2oBA4expUZDoK8yOz1E7nohHcxRF2IS8hzstL_v2a_72ztx1lYfWkyt12AuKbKy9BVda-inA94X9FNtjbSl8h_lb4UOPNjx6qcmvwDRDmQ4sPuzNzAd2TYV41-urdTzU4VsknUNPVIJYo1n2FcHN9gB8O30sibQQDylUHY51fRp1123Vvho4dWaxQG-2x14kmrReoouz8O8M53Cr1CqJ6Vqp1Tzx2su3wgq5_uqPNnxOvOxiQmEJsdbryXYVOFFHvkfSZF4EOjBVtp8=
LAX,OKA,FUK,LAX,2024-03-22,2024-04-01,1323,39.25,1482.66,https://www.kiwi.com/deep?affilid=at527japanmulti&currency=USD&flightsId=243e23884d5c00008ca6c387_0%7C243e23884d5c00008ca6c387_1%7C0855243e4d66000099f270a8_0%7C0855243e4d66000099f270a8_1&from=LAX&lang=en&passengers=1&to=OKA&type2=multicity&booking_token=GXCJry1U4ouPJbXbfABVR4B51u_2Sj7ZYV9Z8RpG1_dJ12La-0RP0zwYJqNwbszIwPL7SsS3rb6MrN-wdmlTHr-AKtwcjtfZstTko1YHwNJ1EJtKJYwKImd0h9UEoq1hJmhSW_ZmogOsoWH0EJ3snIzu0Z_Yj_RL8j5ceXygdp4mh5T_d14Z1KNQdbD3_FK-uX4fQdMb4tG4dDJ4BcjsZKHl5MEomGRJqfVP_XBQHylefbCdCZjLa-kiYM6IeunCS7o9029bkwQ69oQxotNWB9dnHu4GBFLqLuXewfigP_Z7Ry3lzQUOAjI6G6PH2Ahe1Fvr24YEIEZauqH_f2wtOqJxoqkhouDI7dLS9383pjszEcIQIv3E5zCDnXP217Z2LG0H0bdG4jw7M6JbtlAekHglpsxVuycdWCWxRVDllyp1U59RmUGx7mPhVD90rHnPBIxGFl4M636vtp6fh3_WcFQz5Lp2P2qzhJ5XmOk1Zw_v6G3cFgqGqs0SAVdPnv1q0jKmYzzpPMNDn8RYBwWn9oC90-u42usreGLsX93xtNeHOEp2UkB4nVPd5p4xybvRmnrQ-PRijWWNp8OVQl22Bhg==
LAX,OKA,FUK,LAX,2024-03-22,2024-04-01,1442,33.75,1541.82,https://www.kiwi.com/deep?affilid=at527japanmulti&currency=USD&flightsId=243e23884d5c0000d364f270_0%7C243e23884d5c0000d364f270_1%7C0855243e4d66000099f270a8_0%7C0855243e4d66000099f270a8_1&from=LAX&lang=en&passengers=1&to=OKA&type2=multicity&booking_token=GPN5a_RFGRJTEgNpiWrEv7d_h_QJuKROF4o2W-txI5gIhtpZuTY27QLvaR0NxT8Mo-ToyBFvnIEOsgIwtgzUBlLkDH3atTv7OqmpzUoLAZE05z7oIJpDqqTNRsNwqofehYmZE0RKSwO6cyeFwn7Qg1ed5d-v9_wrJwyHXoiADvrNolEY9v8gkgaAi_jsIkt0eoPwCihfWeLqJsWB5Ns6nC0w-AL4RLq6NOdxd7du2w4o8eqdtoF_nOq56ZI1fer_YU8rEg6RNNvSLlR5kv0qy6JwSdUvmbwkGrQqGh_stBfZuOoQq9RaY4wE22Xj-cU4bzlnIaZG-zC8U0SFhiFG1HHX2-u-siz_O31D6VWi5WrakigA8-LD_QuS6trEReAjAsV9y-XhSXbwKULVA3YEG2g-NYE4qLbZxaHMwaWCFLHjrmT-NG6uyi5s09xairlW5Ckmb3lrRLBtv1kFUrjz5dOY5kuZM0-JwVfzfywKJDWNAqm4RU0SeCPDi95OdAhziHW-7Y8aiXCP2CYVyw-zM9C03UU82h0e5jcaHL0DGzFXnI_vHeOSHAPdL0ktq1pk_
LAX,OKA,FUK,LAX,2024-03-22,2024-04-01,1420,36.67,1546.14,https://www.kiwi.com/deep?affilid=at527japanmulti&currency=USD&flightsId=243e23884d5c00008ca6c387_0%7C243e23884d5c00008ca6c387_1%7C0855243e4d6600000647578a_0%7C0855243e4d6600000647578a_1&from=LAX&lang=en&passengers=1&to=OKA&type2=multicity&booking_token=GfZE87lIdxz0EheMJvS7YSlcdys4hpydGkEWZu-HcC8WiNZREnrSdQeLYXcYG5UocDZYhlKXMpus1kLnSSYQGmFwcNOn7mm7qK45cyPHTQDHftMveh6OoVaBJLL4S3PdLYy1eMNgUIjkiFFPwzBStMtDFHvd4qkPzbqj3MJKDxMCnCw-XqBjMQ-4xB0X2gWqlLYj2wHZHdaJYz0Uue6drQ4KShXtLILwOq9NdnDPW7p6MnGqLWVc8KhIZRHglHQq2Z7APu73jmwhq1dn7CF9yF9N0KC3VkqoWfsxYjGaRWidFlbLErszQ3efZY7ZpTRwe6SxqtQLsXHcrcSK731xwkrN1spKoF_9YToFQU7dYzvxRlbCFB3uul5iltR7l2Y5cQB-qXlREVszMUQ1XO4Sn6eXgZ-vpwcMNJ1GogiplcOhWHTiaUDip1my-vBcAlWvKjN9hRdkUomQaQ-8ChE1uIOw2TaoXLMTqzzIKOsY1gJBLJP-07LAvWEsFHuEkXUnNsraqpbH03ItaN_6sQ7obtgdJTo1fNrcElUhARtgC5gvM5cTBNsFScDpAsMJLZIQAobjAC-_cz20LIGIFnQzRy3N5VDSYE0RJCfQe8HQYyCA=
LAX,OKA,FUK,LAX,2024-03-22,2024-04-01,1534,36.92,1555.41,https://www.kiwi.com/deep?affilid=at527japanmulti&currency=USD&flightsId=243e17124d5c00006820d191_0%7C171223884d5d00002e43958b_0%7C0855243e4d66000099f270a8_0%7C0855243e4d66000099f270a8_1&from=LAX&lang=en&passengers=1&to=OKA&type2=multicity&booking_token=GguJmfRtPBusP1doF1Ja5DTrDQNa7iV1FmZOLRrdv9j1aMvzHlEJfz3fNPiT7lD7A9uNyG3bb8eG0S6TERTPB1o5yCvXCzFR4Q7CFMd8tQOqiAeEAyd8HF3ZLITBjppZEwJgRPNCYPJumlc58JhL40JhsTb4tM0YsIyY6tCrhqs6LWcfF2fUAcjgQOHRv9DZ_eiPIwkZ0XNub5aLSJGhS0rDoCdH-hxJ9MQjIlw3GJPeZhyeV0zNYkxN_IV4XiTMictnOyv53eBQgqHKF91-RJmw5ai20_UcyYtNqI7U40Jdl95MtZBuu4dY3OFcO35fKDa705bNg0jzDg0r60u8AZLUhvrtRnW7F0wpTXI1B9-gSTunAXbImaIeo77zEvRIFodHEzeUEx2zbgaH7SvltNwNQH5bsYz6bz7m31L61D-Dfons93QUdLHwa1Znrvw9itK8wfBSTTjK0Et0IyD4W8PYi95rIZMj5nHNYFRqplVa2LqYfv2u9kBLsDTRLl2NoHCpqRguwKGHl9ol6sWspMtVQTc1NmfKGjFeW-j24nJDaVnBe9ZajTXFpQyY3kzfBBZR631MeVV-ih-EpVuBhWpvDdk_I6sUZDLrlcfti84DEZod-Slun5V56dyOwAkUxzF8_WVcF-6UZ7fAmHaF2DA==
LAX,OKA,FUK,LAX,2024-03-22,2024-04-01,1401,50.67,1558.28,https://www.kiwi.com/deep?affilid=at527japanmulti&currency=USD&flightsId=243e09934d5c000033087a16_0%7C099323884d5e00002bf9eef3_0%7C0855243e4d66000099f270a8_0%7C0855243e4d66000099f270a8_1&from=LAX&lang=en&passengers=1&to=OKA&type2=multicity&booking_token=Goo7eMY8fszfBHwVCdDjV2WRDcdUrUwcPGtT4vB7Cr7pzDiUNPVIQrehAg4Jjiu2K55pXeopLK92WWzT8HMJkJob-pUqbRvoKVbkHN_ksccSIj5OxjPC4KLGNcnq1GkwL63xI-xz0Yq2CWCv6MnXg_CegNfRCYtH5Xok8lFDqt7C53XBTEncXNBjTPzUsUCiGz6QZY6thB1zWzxht6cSupBPO_Nx3VrJJvO3HOjrUf726Rq_PC85M4YS_ukBhPNSd1Hqe-i7SZu1zAplI4opnhFv_JEm0eyfwMGj2sQhYxllW3R-OQ3NbgQArDQwhsizGUIwdRNQ6mQBkA_uR70h-TleKM51OCoNH09s9r5Uc3gO86PRiBz64rlErxmca0eEKrdG6Y6ASdt5vNinijFXdgdgkVDb9xBFYvfAc9qy1zXxkw-656i_SLNOEVBAZscRFtE0euLFS74-cc7n1a0JxZLWN6nc8Yh-fTiX38-Xnv0Kni7AM0JEslp2HLNLv8lIIXZO8vyxCaMd9VqZwMhn1UBcos8qUGq71ybdZxKURn0mtA35UvLmpn6bKzngYH_AABuHSIw6kNlHb76kzdX104as9kOmk_pf0p55gF-3i5pIrLo4Pja5qpaNbBdcbcpmSn7Ibe8sqDpViLBed7ibeXg==
LAX,OKA,KIX,LAX,2024-03-22,2024-04-01,1360,38.75,1510.92,https://www.kiwi.com/deep?affilid=at527japanmulti&currency=USD&flightsId=243e23884d5c00008ca6c387_0%7C243e23884d5c00008ca6c387_1%7C0902243e4d6600000c9d4ac3_0%7C0902243e4d6600000c9d4ac3_1&from=LAX&lang=en&passengers=1&to=OKA&type2=multicity&booking_token=Go2IUb0jAhaA-Srl_LI9AFFm9LYW2Y-AIj9osgG7EePk2ybN8I2W1mul1x0EUngvSuqpQ1kKlFTpAtrxWcvGWi8kXkf1neJi_lv5qmSUlHH1RNk8u4WEEHO2pen54IYjd0l1O_n9B5JDU5tViEUQg7pFwIBO28w9SVcZgwn5BMYPEMVzL3eNQumyBmFbuZdfTk6n55zSJpdpvT0RcYnpoXtGFSNidLoE-sSzyrU7M85QLrSEtwEKbM6IYw8LdaWHtYsd_Jrk7rVEb5ms8vfeH5n-bUgig0hc6Q-yG2xeL284SycK9XL_Bpp3BMSjFXBkSpU69tNWkpioYvJPcpMj0-QszwN5O9bHEhWnScYNnyLZcCENglwZuedwq7-Ck2C7q61-ixsODEYYe-5YBGm2R-v7a1HtruZp1casxzHySfgBYyP2BgAg-FpvUSaD6Vkt081sBeBDKs7e68EWOLUeHiOBufvN5gCke_RvK_7KzzZC-NTrrI6u_mbiwC2ENH3JMqMSwC0QiXLebL2Cvu5mvXEqP25yjmDQZUpVkJicjVuJshCEpCWJxnrmYyOrSW5AlzeuPfqi5qe3BtfhuXc_I5D1fR6Ko9WIcCqaiq--_Ww4=
LAX,OKA,KIX,LAX,2024-03-22,2024-04-01,1379,37.08,1513.63,https://www.kiwi.com/deep?affilid=at527japanmulti&currency=USD&flightsId=243e23884d5c00008ca6c387_0%7C243e23884d5c00008ca6c387_1%7C0902243e4d6600005bf32812_0%7C0902243e4d6600005bf32812_1&from=LAX&lang=en&passengers=1&to=OKA&type2=multicity&booking_token=GXgDdV6PlBKYMhYFVtoo8rGdytBAGxWHTx7OH965w34eMMYDgQogvJGLKdRdMmgV1QYmiFKlj4l9fUEHiS1d10j3tbPMKXOxseXvcKpAYajrRJlAHMY9B3PpsrRDfq47Ji9CMM6ZyRIwzgwJiatg-OIoYvhr_iJa-eJvzWbs6CM04DHz49IZNu02I9yxo6UywtHQodYj-FDeo0X6opXfIT9MwMrMMVkGI05Hwf9-xrroWZzyxR3PVns8bOQqQQP09gaA9wNuFK2TELf4Uy-q-U77Z8AcJkflofQC0_smfyik-PB2RCqoxx5q3d_5f5Z_8ee12-yhn-Dx6QBedV4oCcd-M9daR8P6VHU4bk6GFLzFcpyEE4rAOt6ZYni9KNID_B5xdKktNztUp8PS7VimyEgezK6JjxS6PYveXMIvt52CN5TMTe8cR9erZ3-CAlUcEfoaF54FG9K-mX_zZZdTe8ieSQxKwWmni10DHq1KvCfyYpHkTBWEIHaoc48HKeH9zeXWElqlyzxxo7XB3C-noqJfqllEDDTLoSWrLHhwsH9Vyd0h-8xxCqY--DH3nrsYn0IXGYPBAx77H3p7GdUYwkoficwd1xkuFUoRNwnmMFlc=
LAX,OKA,KIX,LAX,2024-03-22,2024-04-01,1400,37.25,1533.21,https://www.kiwi.com/deep?affilid=at527japanmulti&currency=USD&flightsId=243e23884d5c00008ca6c387_0%7C243e23884d5c00008ca6c387_1%7C0902243e4d660000749f3f6f_0%7C0902243e4d660000749f3f6f_1&from=LAX&lang=en&passengers=1&to=OKA&type2=multicity&booking_token=GzVsPETyCvANjPbsoB0lQRUG-UUyixGbkbViTEcIwwP71r9S07_Dp0hkCsXEj9SaQpZccB7qZSgGgSO-OQik0ShMxaNYeg0CqUNaqWpGZrmNtmzx8qb_nP8fOBwLFsvs-m8dlmxKgvqw-ZaTbv0qCg9OeyzqPJurgXyusRHHeBCqKU3mCe7lyHi_xckXGNsWhyntCNWReaufVzoo6V4sYefC07sMXYS-mekISH3Wh4uZHvz49RqoHzzksnelb1gMb15NRXeA3DepT7hHE4Tx70pGsxV5SfN1djIQpNmSUdrLvXBsF9mcxg0HQe_Svw1A9jstmutkEcFXm_EJ7Y3VEWFkqAch2fZzJz6_0EV2pYhqC5pBzgis36isaosunnwfa-BqPMqmzk-lPEllfonOTIh5k4u92pHgsCwtooCno4XiOKWNdvksytZBsn-0fFG65yvAiyyiPrKljfuRLVNuuAgvmLf7tDveRzdsCXUoZ8APIkwnRgb2WEz8_dnXrDwoshlzZWl79SBvCQIyg9auKDXmsDhuZ4rOI-G1weuWOBIFJA8CsrunFEqsSJZL2iqgdODCZO1G66FqbcIlwmQxAB7pBu_Q25YwUXU-PwXP7k3o=
LAX,OKA,KIX,LAX,2024-03-22,2024-04-01,1480,33.25,1570.08,https://www.kiwi.com/deep?affilid=at527japanmulti&currency=USD&flightsId=243e23884d5c0000d364f270_0%7C243e23884d5c0000d364f270_1%7C0902243e4d6600000c9d4ac3_0%7C0902243e4d6600000c9d4ac3_1&from=LAX&lang=en&passengers=1&to=OKA&type2=multicity&booking_token=GfkoqAnnyqCAppMGUuuHw_Ug80a5mgG4xmnl2mTT_B7IhsndCLdFrbF0Ynsad_H9ESEdiH6WjmbHarSWUorU2NlVU3zwNcCSQT__tuGumYJfd0kpxusGVj3BAX-oD4p4mYFbrLvySyiKrvGupvCvtVfoA-IEXj_JxauLqpezJJr99L95VOcPFMOsFK6A16xArd5s1QFVLEaMeaNnX5LY9i1Bo82EyfM_NmZYrXK_OPkto1Bv9JB38ARdphi-6YaSvslC2sz30wiDH4zb_23KAk-Xg6jIEO1dD76kSI6iiwTue-7BZdS7eepZMy90_-VsbSghqw3lGPRQW6FFsKTEfairj8b-TSfO2_-Tnfzt0P7BbbDvOogsR1woXWq4CHnyie9laiy26Q_G9-WkPUODpZ0gyjYmRC1d-zaZ6PjpAHnqkM3_Ak1V43h9jiWS0Qb9R5WCHs5m2NV3n5hXMUXbNrlbVRIbvYth_ueOlz1LhliX64YxxDAnmUl0uZx12b8XWzw9qkQ5VxqDeZ7bDdyQfbqn4uex58xMcMnAQnyuy4CE5tVqutm7mZZ4D1mjCIgeEIDMfNwZAlm9-ARCHiGIXEDgT2XjaPXfErI3j0J6br44=
